ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
TXN,Texas Instruments Incorporated,263.4200134277344,-1.97,30.0,19.0,7.5,12.5,9.5,5.0,83.5,False,47.43649130835292,1.24,262.5635025024414,280.72838134765624,272.0180414835612,240.15654006958007,0.5311,0.0147,-17.99
DXCM,"DexCom, Inc.",84.68000030517578,1.99,28.5,14.0,8.5,12.5,14.5,5.0,83.0,False,45.823751870878446,0.67,88.46099967956543,80.51016680399577,73.26233336130778,71.49785003662109,0.1567,0.032,16.85
FTNT,"Fortinet, Inc.",170.17999267578125,9.04,30.0,13.0,8.0,12.5,14.0,5.0,82.5,False,59.88350402516926,1.4,158.63699951171876,157.86633275349934,132.67724959055582,112.07154983520508,0.9486,0.0181,17.58
ABNB,"Airbnb, Inc.",170.64999389648438,0.27,28.5,11.5,9.0,12.5,15.5,5.0,82.0,False,44.80230258183002,0.63,181.63574905395507,161.7920000712077,148.2255833943685,140.82227489471435,0.1208,0.0319,19.83
STX,Seagate Technology Holdings PLC,805.5499877929688,-2.97,30.0,17.5,7.5,12.5,9.5,5.0,82.0,False,44.395802457401345,1.17,848.0359985351563,869.7287974039714,781.2023661295573,608.0604672241211,0.2716,0.0106,-24.68
AMAT,"Applied Materials, Inc.",424.2099914550781,-7.07,30.0,19.0,7.5,12.5,7.5,5.0,81.5,False,34.74070382365518,1.25,471.3189453125,533.9430221557617,479.4550488789876,412.01033477783204,0.0722,0.0091,-31.19
MSFT,Microsoft Corporation,505.4100036621094,1.97,28.5,16.0,8.5,12.5,10.5,5.0,81.0,False,61.58017173351243,1.09,494.79862518310546,441.5449803670247,422.82405446370444,429.82594146728513,0.7589,0.0044,33.46
DDOG,"Datadog, Inc.",230.0500030517578,4.0,28.0,15.5,8.5,12.5,11.5,5.0,81.0,False,49.14835607909154,0.78,227.88149948120116,244.64566701253256,208.88066705067953,177.7693251800537,0.5482,0.0127,3.16
WDAY,"Workday, Inc.",194.2100067138672,4.58,28.0,17.5,7.0,12.5,10.5,5.0,80.5,False,55.366722924368815,0.76,194.84599914550782,163.39533233642578,145.64883289337158,159.2768995285034,0.4746,0.0651,66.09
AAPL,Apple Inc.,333.0799865722656,0.24,25.5,14.5,8.5,12.5,14.0,5.0,80.0,False,63.36912984911534,0.9,317.9834976196289,313.81937306722006,297.7889653523763,284.82644371032717,0.9707,0.0222,11.86
PAYX,"Paychex, Inc.",118.51000213623047,2.34,26.0,13.0,7.5,12.5,15.5,5.0,79.5,False,47.024029349552954,1.13,122.13500061035157,114.27594312032063,103.30313663482666,102.36558486938476,0.2834,,21.89
AMGN,Amgen Inc.,381.5,1.1,27.0,13.0,8.0,12.5,13.5,5.0,79.0,False,34.820618169390244,1.01,423.1931121826172,390.25045115152994,364.292800394694,355.57872985839845,0.0609,0.0419,13.66
PLTR,Palantir Technologies Inc.,173.30999755859375,3.64,30.0,14.5,6.5,12.5,10.5,5.0,79.0,False,53.71431219390127,1.0,175.51849975585938,148.768665822347,144.47704118092855,151.57507480621337,0.4114,0.0052,34.9
AVGO,Broadcom Inc.,344.7200012207031,-4.77,30.0,20.5,6.5,12.5,4.5,5.0,79.0,False,34.32565463029884,1.23,365.08049926757815,382.12533315022785,387.8307462056478,369.28206100463865,-0.0134,0.0186,-16.07
ROST,"Ross Stores, Inc.",230.0399932861328,-0.3,29.0,11.5,10.0,12.5,11.0,5.0,79.0,False,44.87444730116625,0.59,231.84266052246093,233.07012507120768,228.26036961873373,213.34438598632812,0.4029,0.0272,-0.99
MDLZ,"Mondelez International, Inc.",62.38999938964844,-0.08,23.0,14.5,9.0,12.5,15.0,5.0,79.0,False,50.691023534554475,0.87,62.664499855041505,61.462012418111165,60.45652284622192,58.6319021987915,0.4305,0.0283,4.65
ADSK,"Autodesk, Inc.",228.92999267578125,7.78,30.0,17.5,7.5,12.5,6.5,5.0,79.0,False,46.858026490555936,1.27,240.56749877929687,225.96916605631512,229.9928332010905,245.1063498687744,0.347,0.066,18.11
SHOP,Shopify Inc.,133.88999938964844,3.96,29.5,13.0,8.0,12.5,10.5,5.0,78.5,False,44.89022792186073,0.98,143.48199920654298,131.7998332977295,123.1683334350586,130.88369995117188,0.2294,0.0092,23.0
LRCX,Lam Research Corporation,273.489990234375,-8.29,30.0,17.0,4.5,12.5,9.5,5.0,78.5,False,37.24028402025713,1.66,307.39750213623046,325.77833302815753,304.1235388437907,264.5991722106934,-0.0494,0.009,-29.7
SNDK,Sandisk Corporation,1551.989990234375,-4.98,26.5,13.0,6.5,12.5,13.5,5.0,77.0,False,48.837903635357954,0.8,1597.6719909667968,1609.402657063802,1431.5835789998373,1040.2976979827881,0.3844,0.034,-28.96
ARM,Arm Holdings plc,239.00999450683594,-9.74,29.5,14.5,3.0,12.5,12.5,5.0,77.0,False,42.928181897955106,1.63,249.19000091552735,281.38399937947594,260.7923749287923,204.83197490692137,0.2593,0.0052,-45.61
TER,"Teradyne, Inc.",329.20001220703125,-13.3,30.0,17.5,4.0,12.5,7.5,5.0,76.5,False,40.54616311754896,1.94,368.1416839599609,377.2962697347005,368.52229563395184,321.191321182251,0.1216,0.0085,-24.8
CSX,CSX Corporation,48.90999984741211,-0.08,23.5,11.5,9.0,12.5,15.0,5.0,76.5,False,42.33520907329103,0.85,50.03616485595703,49.59926465352376,46.881804784139,43.30005149841308,0.2531,0.0216,7.48
ROP,"Roper Technologies, Inc.",394.6099853515625,1.57,27.0,13.0,7.0,12.5,11.5,5.0,76.0,False,46.23900469168965,1.25,407.5285018920898,380.00008392333984,360.991877746582,373.57280975341797,0.2532,0.0581,19.78
ASML,ASML Holding N.V. - New York Re,1575.1500244140625,-7.25,30.0,14.5,4.5,12.5,9.5,5.0,76.0,False,36.093585507943516,1.68,1723.6385131835937,1753.4965087890625,1639.9957173665364,1494.4839233398438,-0.0924,0.0139,-18.27
VRTX,Vertex Pharmaceuticals Incorpor,519.510009765625,0.79,20.0,11.5,9.0,12.5,17.5,5.0,75.5,False,46.33711156392404,0.81,538.6805023193359,506.3326675415039,472.5633336385091,468.4972497558594,0.1745,0.02,15.03
BKNG,Booking Holdings Inc. Common St,175.35000610351562,0.82,30.0,16.0,7.5,12.5,4.5,5.0,75.5,False,32.202451860052975,1.32,197.05876846313475,190.49783248901366,179.63786239624022,184.57571472167967,0.1203,0.0586,2.32
ALAB,"Astera Labs, Inc.",257.0400085449219,-11.74,30.0,11.5,3.0,12.5,13.0,5.0,75.0,False,39.493777554448734,1.78,289.9290008544922,333.2705828348796,281.20537459055583,228.70299991607666,-0.0952,0.0021,-38.37
NXPI,NXP Semiconductors N.V.,224.22999572753906,-5.24,30.0,17.5,6.0,12.5,3.5,5.0,74.5,False,43.736508596479126,1.48,225.92449951171875,252.9027359008789,258.3922740936279,243.54420753479005,0.3814,0.0629,-28.18
NBIS,Nebius Group N.V.,212.19000244140625,-5.5,18.5,17.5,5.0,12.5,15.5,5.0,74.0,False,47.23196518257113,0.79,222.5470001220703,219.41366678873698,199.46991704305012,158.30667541503905,0.347,-0.1667,-25.99
LITE,Lumentum Holdings Inc.,835.030029296875,-9.92,16.5,17.5,7.0,12.5,15.5,5.0,74.0,False,45.817822385947345,1.17,898.4947570800781,829.3505839029948,854.9446253458659,702.0265754699707,0.1825,0.003,-1.76
PEP,"Pepsico, Inc.",136.33999633789062,0.01,26.5,12.5,9.0,12.5,8.0,5.0,73.5,False,42.43967032059461,1.36,138.91411056518555,138.22539469401042,143.2040874481201,145.47793243408202,0.1706,0.0421,-2.97
KLAC,KLA Corporation,169.08999633789062,-6.39,24.5,14.5,6.0,12.5,10.5,5.0,73.0,False,37.915193022596576,1.29,182.082999420166,207.48991826375325,196.00879542032877,172.86174938201904,0.1246,0.0119,-34.78
ADBE,Adobe Inc.,265.6000061035156,5.3,24.0,17.5,7.5,12.5,6.5,5.0,73.0,False,50.55942820741574,1.12,271.56000061035155,244.97733205159506,243.58924980163573,266.33914993286135,0.3902,0.0865,36.09
FANG,"Diamondback Energy, Inc.",205.72000122070312,0.37,30.0,4.0,7.0,12.5,14.0,5.0,72.5,False,57.25834271791271,0.93,203.88500061035157,194.36510416666667,194.32718467712402,180.53562210083007,0.6137,0.0874,12.73
META,"Meta Platforms, Inc.",665.5999755859375,2.71,18.5,20.5,8.0,12.5,8.0,5.0,72.5,False,70.76686799827021,1.05,590.2545013427734,596.726161702474,604.771615600586,622.8489862060546,0.9874,0.0127,15.31
KDP,Keurig Dr Pepper Inc.,31.579999923706055,0.61,17.0,14.5,8.5,12.5,15.0,5.0,72.5,False,49.40403880510246,0.83,31.86599998474121,31.314895216623942,29.782913223902383,28.97045177459717,0.3904,0.1072,3.4
SBUX,Starbucks Corporation,99.06999969482422,0.33,21.0,14.0,8.0,12.5,11.5,5.0,72.0,False,33.51422677556094,0.98,104.76600036621093,104.27309099833171,101.37223262786866,97.07672164916993,0.0545,0.0271,-1.0
MPWR,"Monolithic Power Systems, Inc.",1143.239990234375,-7.39,30.0,17.5,4.0,12.5,2.5,5.0,71.5,False,33.88659423362792,1.58,1263.6609985351563,1329.934794108073,1397.983920288086,1256.1948959350586,0.0203,0.0079,-26.78
ODFL,"Old Dominion Freight Line, Inc.",181.91000366210938,1.18,29.0,11.5,8.5,12.5,4.5,5.0,71.0,False,28.88049136870569,0.81,194.38178787231445,212.03524220784504,212.1645216623942,197.31716720581053,0.1954,0.0257,-17.57
NFLX,"Netflix, Inc.",80.31999969482422,3.77,25.5,17.0,6.0,12.5,5.0,5.0,71.0,False,55.88834594984264,1.12,79.55199966430663,75.40599950154622,82.99008299509684,86.11094974517822,0.5856,0.0759,3.8
APP,Applovin Corporation,334.239990234375,3.17,30.0,17.5,5.0,12.5,1.0,5.0,71.0,False,50.732446226118476,1.06,312.94749755859374,393.1018320719401,434.2959172566732,480.7059757995605,1.1985,0.0283,-28.84
TMUS,"T-Mobile US, Inc.",182.89999389648438,0.31,21.5,17.5,6.5,12.5,8.0,5.0,71.0,False,52.95805453282893,0.71,181.1975128173828,180.500341796875,185.7564182281494,191.80117248535157,0.6491,0.0578,1.26
CDNS,"Cadence Design Systems, Inc.",279.05999755859375,-3.56,30.0,13.0,6.0,12.5,4.5,5.0,71.0,False,28.924543511186428,0.98,311.80900115966796,340.0056676228841,339.7731674194336,326.6544502258301,0.1067,0.0209,-27.96
DASH,"DoorDash, Inc.",203.5399932861328,0.79,18.5,10.0,10.0,12.5,14.5,5.0,70.5,False,42.37536045782428,0.57,219.24175033569335,200.96075057983398,181.5425003051758,188.6093500518799,0.1967,0.0584,17.34
SNPS,"Synopsys, Inc.",381.42999267578125,-4.01,30.0,13.0,7.5,12.5,2.5,5.0,70.5,False,38.721122771259736,1.0,408.8610015869141,414.8716664632162,439.87850087483724,447.25435165405275,0.159,0.0469,-16.26
MELI,"MercadoLibre, Inc.",1900.239990234375,0.15,17.5,16.0,9.0,12.5,9.5,5.0,69.5,False,49.19292580617378,1.09,1924.72548828125,1841.2809916178385,1775.376082356771,1857.7169506835937,0.3978,0.0037,16.21
ALNY,"Alnylam Pharmaceuticals, Inc.",249.99000549316406,0.53,23.5,16.0,8.0,12.5,4.5,5.0,69.5,False,51.14821344064698,0.54,244.95899963378906,260.75766626993817,282.9063330332438,316.260549697876,0.5988,0.0081,-10.1
TRI,Thomson Reuters Corp,105.81500244140625,8.7,27.0,14.0,2.5,12.5,8.5,5.0,69.5,False,54.614024503289315,1.21,103.65584373474121,96.30127271016438,91.27593250274658,98.75072666168212,0.6249,0.046,35.54
MNST,Monster Beverage Corporation,44.20000076293945,1.84,26.0,10.0,7.0,12.5,9.0,5.0,69.5,False,41.30316786064155,0.93,45.7270004272461,47.01116676330567,43.861416784922284,41.96150007247925,0.3105,0.0194,-3.22
ADP,"Automatic Data Processing, Inc.",276.6300048828125,3.12,19.5,13.0,8.0,12.5,10.5,5.0,68.5,False,55.390260096416675,1.1,275.8743041992187,257.32660013834635,233.18319295247395,234.033868560791,0.5262,0.0477,27.47
MCHP,Microchip Technology Incorporat,71.4800033569336,-3.67,22.0,17.5,5.5,12.5,5.5,5.0,68.0,False,41.629249503535625,1.29,74.19165115356445,80.28000183105469,82.74076325098673,77.15526077270508,0.1786,0.0352,-27.92
PANW,"Palo Alto Networks, Inc.",373.94000244140625,13.09,16.5,14.5,6.5,12.5,12.5,5.0,67.5,False,57.70620993775301,1.84,352.7350021362305,343.73033345540364,277.6937498728434,236.87900016784667,0.7815,0.0139,29.94
COST,Costco Wholesale Corporation,918.9099731445312,1.56,30.0,7.0,8.0,12.5,4.5,5.0,67.0,False,43.46682165275855,1.04,935.6534942626953,940.7595764160156,969.939079284668,958.3677847290039,0.3043,0.0171,-3.27
FAST,Fastenal Company,49.439998626708984,0.24,19.0,7.0,8.0,12.5,15.0,5.0,66.5,False,49.54236672291303,1.13,50.01399974822998,48.40237840016683,46.633939266204834,45.23211978912354,0.3676,0.0161,8.33
HON,Honeywell International Inc.,201.3800048828125,-0.48,30.0,7.0,7.5,12.5,4.5,5.0,66.5,False,28.63187397186293,1.21,213.39799957275392,227.18195699055988,229.57665608723957,228.164242477417,0.1355,0.0409,-15.9
QCOM,QUALCOMM Incorporated,180.14999389648438,-1.0,12.5,17.5,6.0,12.5,13.0,5.0,66.5,False,64.30301951080912,1.21,166.994970703125,172.66339111328125,175.16051451365152,166.55163608551027,0.9401,0.0532,-19.89
INTC,Intel Corporation,97.19000244140625,-5.59,14.5,17.0,5.0,12.5,11.5,5.0,65.5,False,50.333565201264236,1.05,94.34400062561035,103.55383326212565,97.29458322525025,75.84399995803832,0.6156,0.0095,-27.46
PCAR,PACCAR Inc.,122.86000061035156,0.11,15.0,16.0,7.0,12.5,9.0,5.0,64.5,False,40.021226176778434,1.11,125.85149955749512,126.41334279378255,121.69313971201579,119.72837696075439,0.2676,0.0301,3.56
PYPL,"PayPal Holdings, Inc.",54.029998779296875,0.58,12.5,16.0,6.0,12.5,12.5,5.0,64.5,False,43.974544596243504,0.73,57.13930435180664,53.69718017578125,49.59945828119914,50.570821876525876,0.3066,0.0957,27.41
ISRG,"Intuitive Surgical, Inc.",377.94000244140625,2.38,25.0,11.5,6.0,12.5,4.5,5.0,64.5,False,53.038098544042924,1.07,372.67449951171875,381.2681655883789,412.6424153645833,458.89379959106446,0.6146,0.0193,-7.09
GEHC,GE HealthCare Technologies Inc.,64.25,0.5,23.0,11.5,7.5,12.5,4.5,5.0,64.0,False,30.085884212227285,0.96,70.46350021362305,67.56449960072835,66.99830846786499,72.43916845321655,0.082,0.0542,4.38
CTAS,Cintas Corporation,200.82000732421875,-0.34,20.5,7.0,7.0,12.5,11.5,5.0,63.5,False,50.17311400187362,0.98,201.86099853515626,194.91476694742838,183.64724133809406,186.41647651672363,0.4011,0.0182,17.85
IDXX,"IDEXX Laboratories, Inc.",509.55999755859375,0.96,27.0,10.0,6.0,12.5,2.5,5.0,63.0,False,34.64777198973027,0.9,539.4545028686523,553.6108362833659,558.5144167582195,602.2500489807129,0.1014,0.0227,-9.35
REGN,"Regeneron Pharmaceuticals, Inc.",793.739990234375,1.57,15.0,14.0,8.0,12.5,8.5,5.0,63.0,False,49.68973058285306,0.93,816.4035003662109,732.1736460367839,713.1283930460612,731.9897216796875,0.2061,0.0375,30.29
LIN,Linde plc,464.4100036621094,-0.39,17.5,13.0,10.0,12.5,4.5,5.0,62.5,False,33.97362453633151,0.74,478.7785400390625,498.24028828938805,499.5323008219401,478.7735432434082,0.1011,0.0194,-9.02
GILD,"Gilead Sciences, Inc.",146.41000366210938,1.87,13.0,11.5,9.5,12.5,10.5,5.0,62.0,False,55.749129618496404,0.92,146.64899978637695,136.3353333791097,134.32824732462566,133.9086898803711,0.4798,0.0538,18.3
CRWD,"CrowdStrike Holdings, Inc.",235.3800048828125,13.85,16.0,7.0,6.5,12.5,14.0,5.0,61.0,False,62.26281109007169,2.23,208.43500061035155,199.295041402181,166.19991645812988,144.66727493286132,0.9783,0.0083,37.48
MAR,Marriott International,340.4599914550781,1.72,18.5,11.5,6.5,12.5,7.0,5.0,61.0,False,44.43870623156238,1.13,345.64061126708987,360.957475789388,361.13893839518227,344.6393865966797,0.3902,0.0232,-13.89
CCEP,Coca-Cola Europacific Partners ,104.66999816894531,1.85,16.5,8.5,6.5,12.5,11.5,5.0,60.5,False,44.76525228896164,0.75,106.94899940490723,105.90666631062825,99.87877712249755,97.47715377807617,0.236,0.0343,7.99
AXON,"Axon Enterprise, Inc.",490.17999267578125,2.26,17.5,11.5,6.5,12.5,7.5,5.0,60.5,False,38.63869249771351,0.77,561.5809982299804,549.2181681315104,481.9125846862793,504.62310119628904,0.1925,0.0056,15.77
BKR,Baker Hughes Company,56.779998779296875,-3.86,12.0,11.5,7.5,12.5,11.5,5.0,60.0,False,29.728985526451424,1.41,62.55250015258789,59.72015520731608,61.65298449198405,58.457641983032225,-0.1973,0.0783,-2.43
ORLY,"O'Reilly Automotive, Inc.",87.22000122070312,1.63,17.0,11.5,7.5,12.5,5.0,5.0,58.5,False,45.579808616135054,0.9,88.33850059509277,88.59366722106934,90.08799997965495,91.84484992980957,0.3426,0.0223,0.44
INTU,Intuit Inc.,339.1499938964844,5.47,17.5,15.5,6.0,12.5,1.5,5.0,58.0,False,52.505457666220934,0.9,344.35999908447263,311.25695470174156,338.62486228942873,416.60201530456544,0.4252,0.0701,27.59
XEL,Xcel Energy Inc.,74.16000366210938,-1.77,16.5,10.0,7.5,12.5,6.0,5.0,57.5,False,34.83880573906772,1.28,76.7950008392334,78.59050051371257,78.80318565368653,77.8475149154663,0.0441,-0.1707,-4.2
PDD,PDD Holdings Inc.,79.37999725341797,2.02,17.0,16.0,5.0,12.5,0.5,5.0,56.0,False,36.73228311636405,0.89,84.04499893188476,84.28399950663248,89.78308308919271,97.1298999786377,0.206,0.6606,-0.23
AEP,American Electric Power Company,122.2300033569336,-0.89,8.5,10.0,8.0,12.5,10.5,5.0,54.5,False,39.24099132769513,0.97,123.81049957275391,128.52859636942546,129.0860387802124,125.36531936645508,0.2563,-0.0901,-3.55
TTWO,"Take-Two Interactive Software, ",222.91000366210938,3.45,10.5,11.5,8.5,12.5,6.0,5.0,54.0,False,45.56231133039815,0.83,226.5099983215332,237.6523328145345,226.39408315022786,227.33695007324218,0.4197,0.0301,-6.84
KHC,The Kraft Heinz Company,24.600000381469727,0.86,8.0,14.5,2.0,12.5,12.0,5.0,54.0,False,46.186530469994054,5.71,24.954154014587402,24.75247755050659,23.48105533917745,23.242316951751707,0.2827,0.1114,7.73
MSTR,Strategy Inc,136.94000244140625,4.56,11.5,11.5,5.5,12.5,8.0,5.0,54.0,False,60.22972042044609,0.64,124.88850021362305,105.7678332010905,127.99508330027263,137.81480010986328,0.7143,-0.4152,21.69
TSLA,"Tesla, Inc.",358.9700012207031,-1.77,13.5,10.0,6.5,12.5,4.5,5.0,52.0,False,51.50366823229127,0.83,355.9649993896484,360.985498046875,378.3127494812012,398.63144973754885,0.5718,0.0034,-10.37
CMCSA,Comcast Corporation,24.8799991607666,-1.27,11.0,5.5,6.0,12.5,11.0,5.0,51.0,False,42.36806578254375,1.6,26.273000049591065,24.646094195048015,25.360953617095948,26.44862461090088,0.0511,0.1438,12.43
CEG,Constellation Energy Corporatio,264.57000732421875,-7.09,17.0,5.5,6.0,12.5,4.5,5.0,50.5,False,40.52478983507551,1.43,280.62389984130857,268.15279820760094,276.25938682556153,293.98349830627444,0.0798,-0.0707,-3.31
RKLB,Rocket Lab Corporation,62.54999923706055,-0.64,15.0,10.0,5.5,12.5,2.0,5.0,50.0,False,37.155051606208865,0.87,67.49600009918213,75.51533355712891,86.18924996058146,80.01242515563965,0.291,-0.0063,-41.67
EXC,Exelon Corporation,42.720001220703125,-1.02,7.0,10.0,8.5,12.5,6.0,5.0,49.0,False,34.80229428475543,0.76,43.83714637756348,45.24850902557373,45.4314790725708,45.05945398330689,0.0567,-0.061,-5.86
CRWV,"CoreWeave, Inc.",82.9800033569336,-6.75,15.0,11.5,2.5,12.5,2.0,5.0,48.5,False,44.54470782602491,1.17,88.92150077819824,87.85550041198731,96.75312487284343,91.92872505187988,0.2536,-0.1986,-29.65
CPRT,"Copart, Inc.",31.729999542236328,5.94,15.0,7.0,5.5,12.5,3.0,5.0,48.0,False,50.268458438509924,1.07,32.60900011062622,30.182500139872232,31.448000144958495,34.21685012817383,0.3013,0.0301,4.96
FER,Ferrovial N.V.,54.619998931884766,-2.72,13.5,4.0,7.0,12.5,6.0,5.0,48.0,False,22.28120872895424,1.44,59.61075000762939,63.66858355204264,65.62683388392131,66.19146415710449,0.0975,0.0226,-21.09
WMT,Walmart Inc.,109.08000183105469,1.8,10.5,7.0,8.0,12.5,4.5,5.0,47.5,False,52.77258976470804,0.82,106.92554092407227,110.91098429361979,117.76429608662923,118.24405307769776,0.6498,0.0082,-6.69
WBD,"Warner Bros. Discovery, Inc. - ",28.100000381469727,0.21,5.5,5.5,8.0,12.5,11.0,5.0,47.5,False,53.06207616111715,0.83,28.397500133514406,27.158500099182127,27.12725003560384,27.417200021743774,0.2549,0.2295,7.25
