ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
PLTR,Palantir Technologies Inc.,171.0399932861328,-2.23,30.0,14.5,7.5,14.0,12.0,5.0,83.0,False,69.74677358356476,0.75,141.2224998474121,135.0365825653076,139.3552080154419,152.196849861145,0.8646,0.0053,26.57
WDC,Western Digital Corporation,454.1000061035156,3.69,30.0,17.5,6.5,14.0,9.5,5.0,82.5,False,41.837829367091125,0.68,496.354997253418,546.476710510254,445.3309674580892,345.9032555007935,0.2594,0.0148,-0.97
BKNG,Booking Holdings Inc. Common St,212.25999450683594,-0.29,27.0,16.0,10.0,14.0,10.0,5.0,82.0,False,70.26719283978153,0.51,194.03249969482422,178.40485738118488,174.87568333943685,184.8629525756836,0.8312,0.047,37.22
WDAY,"Workday, Inc.",175.2899932861328,-3.3,26.5,17.5,7.0,14.0,11.5,5.0,81.5,False,63.50145505012351,0.7,158.27599906921387,141.1233325958252,135.0095828374227,163.0360995864868,0.7488,0.072,36.01
CSX,CSX Corporation,50.08000183105469,0.28,23.5,11.5,10.0,14.0,17.0,5.0,81.0,False,50.6890723473591,0.77,50.73350009918213,48.348861376444496,45.281106567382814,41.72042970657348,0.3251,0.0211,8.73
FANG,"Diamondback Energy, Inc.",200.83999633789062,-0.43,30.0,4.0,9.5,14.0,18.5,5.0,81.0,False,56.34406495685201,0.5,196.8990005493164,192.6436668395996,190.5627207438151,174.66131172180175,0.6694,0.0895,-2.32
SHOP,Shopify Inc.,150.41000366210938,-1.44,28.0,11.5,10.0,14.0,12.0,5.0,80.5,False,67.3431058634362,0.49,130.39700050354003,119.14300015767415,119.50733343760173,132.46899993896486,0.8517,0.0082,46.9
NXPI,NXP Semiconductors N.V.,233.41000366210938,-1.26,30.0,17.5,7.0,14.0,7.0,5.0,80.5,False,37.911634302944414,0.7,250.62849960327148,282.91808395385743,254.91410687764485,240.61442253112793,0.2716,0.0604,-19.71
DDOG,"Datadog, Inc.",240.91000366210938,-2.38,28.0,13.0,7.5,14.0,12.5,5.0,80.0,False,45.29494997565158,1.17,256.8050018310547,245.40516713460286,188.77404193878175,171.30222526550293,0.24,0.0122,15.37
ROP,"Roper Technologies, Inc.",395.2300109863281,-1.07,27.0,13.0,9.5,14.0,11.5,5.0,80.0,False,60.70497850248371,0.54,381.6545013427734,351.62940979003906,350.63245290120443,377.84961196899417,0.6659,0.058,19.7
ARM,Arm Holdings plc,271.8699951171875,1.09,28.0,14.5,7.0,14.0,11.5,5.0,80.0,False,47.688359361080614,0.58,265.21399917602537,314.04383214314777,237.4160415649414,193.99147480010987,0.5906,0.0046,26.38
DXCM,"DexCom, Inc.",90.80000305175781,1.42,28.0,11.5,8.5,14.0,12.0,5.0,79.0,False,71.36477375851527,0.94,79.62650070190429,74.68900019327799,69.78166669209799,68.48715005874634,0.921,0.0298,39.5
MDLZ,"Mondelez International, Inc.",62.18000030517578,0.65,23.0,12.5,9.0,14.0,15.0,5.0,78.5,False,53.45175117914819,0.67,61.73849983215332,60.95144163767497,59.4148245493571,57.85960374832153,0.5898,0.0282,1.72
ABNB,"Airbnb, Inc.",180.09500122070312,-2.64,28.0,11.5,8.0,14.0,12.0,5.0,78.5,False,74.19813429893986,1.16,154.53275146484376,144.29358367919923,138.9487918217977,134.17669998168947,0.9314,0.0297,34.1
PAYX,"Paychex, Inc.",120.37000274658203,-0.77,24.0,13.0,10.0,14.0,12.0,5.0,78.0,False,65.4574034889753,0.56,116.45634231567382,105.02856419881185,97.63448982238769,101.01994579315186,0.7427,,28.72
ROST,"Ross Stores, Inc.",248.25,-1.41,30.0,7.0,8.0,14.0,14.0,5.0,78.0,False,58.24945383660573,1.01,245.9430015563965,231.7595448811849,223.8377005259196,205.7571859741211,0.5679,0.0257,17.84
SBUX,Starbucks Corporation,108.48999786376953,1.72,20.5,14.0,10.0,14.0,14.0,5.0,77.5,False,61.89158700716175,0.49,105.02150039672851,102.91666692097982,100.33747584025065,95.10410793304443,1.0618,0.0248,1.77
AMGN,Amgen Inc.,416.17999267578125,0.45,23.5,13.0,10.0,14.0,12.0,5.0,77.5,False,72.22256996661085,0.64,387.59350128173827,361.3716684977214,356.0119827270508,345.2662501525879,0.887,0.0385,28.3
ALAB,"Astera Labs, Inc.",318.79998779296875,2.18,30.0,11.5,5.5,14.0,11.5,5.0,77.5,False,47.998841999767976,0.81,310.9967491149902,347.2495826721191,249.95112450917563,214.25879985809325,0.5767,0.0017,47.88
EA,Electronic Arts Inc.,209.6999969482422,0.0,26.0,15.5,5.5,14.0,11.0,5.0,77.0,False,82.32289244493501,10.83,207.0009994506836,203.6361427307129,202.44381879170734,202.26750770568847,0.8558,0.032,3.57
APP,Applovin Corporation,303.760009765625,-4.68,30.0,17.5,5.0,14.0,4.5,5.0,76.0,False,26.599787451113343,1.18,391.6690017700195,473.1310012817383,459.56641794840493,511.36757598876954,-0.0541,0.0312,-38.31
MCHP,Microchip Technology Incorporat,79.44000244140625,-1.95,22.0,17.5,8.0,14.0,9.5,5.0,76.0,False,47.52071139169702,0.75,79.0310001373291,87.69489555358886,81.99220609664917,75.52677963256836,0.5274,0.0316,-13.93
KLAC,KLA Corporation,208.25,3.88,21.0,14.5,7.0,14.0,13.5,5.0,75.0,False,51.48090456887564,0.8,199.6255012512207,216.2609006245931,189.38101437886556,165.69654109954834,0.6528,0.0096,18.56
SNDK,Sandisk Corporation,1344.2900390625,5.76,26.5,11.5,6.5,14.0,11.5,5.0,75.0,False,47.00634813880273,0.71,1333.3809936523437,1642.787998453776,1257.6977478027343,889.2006993103028,0.5176,0.0389,0.85
CDNS,"Cadence Design Systems, Inc.",323.1300048828125,-1.34,30.0,8.5,8.5,14.0,9.0,5.0,75.0,False,35.77373340058719,0.75,336.3019989013672,365.4090001424154,336.3711669921875,327.8412501525879,0.13,0.0181,-6.61
VRTX,Vertex Pharmaceuticals Incorpor,525.72998046875,-0.74,20.0,11.5,10.0,14.0,14.0,5.0,74.5,False,69.04015732319934,0.74,488.11849822998045,471.3273320515951,460.9684163411458,456.20294982910156,1.0352,0.0197,20.42
LITE,Lumentum Holdings Inc.,932.469970703125,13.63,20.5,17.5,5.0,14.0,12.0,5.0,74.0,False,60.46686335922002,2.27,779.6164978027343,830.5478332519531,814.3553329467774,628.4429998779297,0.9623,0.0013,5.37
COST,Costco Wholesale Corporation,949.5750122070312,0.56,28.5,7.0,9.5,14.0,9.5,5.0,73.5,False,50.86828772832438,0.67,945.83740234375,961.3218129475912,979.5634114583333,955.4549975585937,0.5743,0.0165,-11.65
PEP,"Pepsico, Inc.",138.6999969482422,0.21,26.5,12.5,8.5,14.0,6.5,5.0,73.0,False,48.27667509981024,0.7,138.4984992980957,141.08125686645508,148.12755126953124,147.18753784179688,0.5219,0.0414,-5.97
ADBE,Adobe Inc.,258.75,-1.88,23.5,17.5,6.5,14.0,6.5,5.0,73.0,False,58.433467142277046,0.73,246.38949737548828,233.607332611084,241.82741622924806,273.2010498046875,0.6811,0.0896,1.22
HON,Honeywell International Inc.,235.33999633789062,2.27,26.0,7.0,9.0,14.0,11.5,5.0,72.5,False,47.78059260412438,0.85,239.3849998474121,234.75070343017578,236.03971532185872,227.49901832580565,0.3753,0.035,3.3
TRI,Thomson Reuters Corp,102.61000061035156,-2.13,27.0,11.5,5.0,14.0,9.5,5.0,72.0,False,56.31993257432952,0.52,98.59150009155273,89.57783584594726,90.31123593648275,103.23421291351319,0.6602,0.0474,14.87
META,"Meta Platforms, Inc.",578.8499755859375,-3.38,22.0,20.5,8.0,14.0,2.5,5.0,72.0,False,43.879135848428405,0.95,600.9569946289063,600.5708160400391,613.4342575073242,628.3283139038086,0.3203,0.0146,-5.21
KDP,Keurig Dr Pepper Inc.,29.559999465942383,1.3,18.5,14.5,7.0,14.0,13.0,5.0,72.0,False,40.93223351369176,1.28,30.450500106811525,30.701841894785563,29.089184363683064,28.384036407470703,0.197,0.1145,1.16
NFLX,"Netflix, Inc.",74.20999908447266,-0.78,25.5,14.5,8.5,14.0,4.5,5.0,72.0,False,51.34255753556748,0.45,72.1299991607666,77.14583269755046,85.33533274332682,89.51670978546143,0.703,0.0822,-17.22
MRVL,"Marvell Technology, Inc.",217.0800018310547,2.25,19.0,15.5,7.0,14.0,11.5,5.0,72.0,False,51.895467144536184,0.87,199.14599990844727,233.43741455078126,176.68504651387533,140.02245540618895,0.7879,0.0116,28.53
ADP,"Automatic Data Processing, Inc.",269.3299865722656,-0.65,20.0,11.5,9.0,14.0,12.0,5.0,71.5,False,61.895604239481735,0.83,262.08249893188474,239.27079137166342,222.44325307210286,232.80429092407226,0.671,0.049,21.72
INTU,Intuit Inc.,334.7099914550781,-0.51,25.0,17.5,6.5,14.0,3.0,5.0,71.0,False,64.22616966333786,0.64,311.8110015869141,299.6535820007324,353.8850696563721,450.46775779724123,0.8133,0.0571,-16.61
ODFL,"Old Dominion Freight Line, Inc.",212.5500030517578,1.48,27.5,7.0,7.5,14.0,9.5,5.0,70.5,False,42.70612810569258,1.08,222.15450057983398,223.85836232503254,211.95279184977213,190.8766186141968,0.2541,0.022,4.26
ISRG,"Intuitive Surgical, Inc.",401.2699890136719,0.01,25.0,11.5,8.5,14.0,6.0,5.0,70.0,False,59.62972541082245,0.74,365.3249984741211,398.64066518147786,433.8321657816569,478.45085052490236,0.913,0.0182,-8.79
GEHC,GE HealthCare Technologies Inc.,72.27999877929688,-0.9,21.5,11.5,10.0,14.0,8.0,5.0,70.0,False,64.53653827023129,0.48,66.65957145690918,64.69894212086996,68.1087752978007,72.90136518478394,0.8172,0.0482,19.03
ORLY,"O'Reilly Automotive, Inc.",92.05000305175781,-0.56,17.0,11.5,10.0,14.0,12.5,5.0,70.0,False,56.19546543681518,0.45,89.63600044250488,88.97650006612142,90.76524988810222,92.76094982147217,0.7084,0.0211,0.34
NBIS,Nebius Group N.V.,259.20001220703125,34.14,17.5,17.5,3.0,14.0,12.0,5.0,69.0,False,61.963659236138376,2.38,196.61250228881835,220.89783376057943,177.15820897420247,145.00557556152344,1.1285,-0.0934,29.69
PCAR,PACCAR Inc.,131.05999755859375,-1.11,13.5,14.0,9.5,14.0,12.5,5.0,68.5,False,53.21557423826153,0.5,131.5434997558594,122.26116663614908,120.76160786946615,116.7271463394165,0.4645,0.0282,17.35
GILD,"Gilead Sciences, Inc.",135.8699951171875,0.07,14.5,11.5,10.0,14.0,13.0,5.0,68.0,False,58.108894766944815,0.78,132.52850036621095,129.96411374409993,133.98678766886394,131.09253379821777,0.8837,0.058,5.47
TMUS,"T-Mobile US, Inc.",177.1300048828125,-0.81,21.5,17.5,6.5,14.0,3.0,5.0,67.5,False,46.56095414609015,0.5,180.95700149536134,182.89194412231444,192.67188580830893,195.73069778442382,0.3723,0.0597,-6.59
REGN,"Regeneron Pharmaceuticals, Inc.",797.989990234375,0.12,14.5,14.0,10.0,14.0,10.0,5.0,67.5,False,77.54630696513959,0.57,723.4399963378906,661.5043487548828,704.3886947631836,716.6923229980468,0.8332,0.0373,26.92
MELI,"MercadoLibre, Inc.",1828.2900390625,-5.76,17.5,14.0,7.5,14.0,9.5,5.0,67.5,False,49.77763246933927,1.52,1849.4089965820312,1741.6238321940104,1745.8610005696614,1883.420401611328,0.3731,0.0038,15.28
IDXX,"IDEXX Laboratories, Inc.",570.5800170898438,-2.74,25.0,7.0,8.5,14.0,7.5,5.0,67.0,False,50.62906966921244,0.65,568.6105072021485,560.2975016276042,571.5566655476888,618.3477481079102,0.5298,0.0202,4.54
PDD,PDD Holdings Inc.,89.03500366210938,-1.62,20.5,16.0,4.0,14.0,7.5,5.0,67.0,False,54.41117643871165,1.05,87.66975059509278,85.44441655476888,93.15537509918212,102.27602493286133,0.6076,0.5653,-6.25
INTC,Intel Corporation,100.94999694824219,3.32,13.0,17.0,6.5,14.0,11.5,5.0,67.0,False,49.98348077009579,1.34,96.07199935913086,110.8351661682129,88.14199978510538,69.49844993591309,0.7027,0.0096,-6.67
CTAS,Cintas Corporation,203.50999450683594,-0.86,20.5,7.0,9.5,14.0,10.5,5.0,66.5,False,57.382178935655396,0.52,205.15099868774413,185.3226656595866,182.79698168436687,184.90185417175292,0.4051,0.018,16.62
QCOM,QUALCOMM Incorporated,163.07000732421875,0.24,14.0,17.5,7.0,14.0,8.5,5.0,66.0,False,44.77858927534762,0.62,163.78350067138672,193.37569122314454,170.23662096659342,167.7699754333496,0.4775,0.0598,-19.63
ALNY,"Alnylam Pharmaceuticals, Inc.",223.9499969482422,1.24,23.5,16.0,7.0,14.0,0.5,5.0,66.0,False,37.43886959710559,0.62,246.60449752807617,279.2073336283366,297.3084168752035,339.13540000915526,0.3151,0.0091,-21.77
MAR,Marriott International,354.5799865722656,1.46,18.5,11.5,9.5,14.0,7.5,5.0,66.0,False,42.853811927094796,0.76,364.81299743652346,374.68578948974607,358.8198918660482,337.76272994995117,0.2882,0.0223,-1.09
PANW,"Palo Alto Networks, Inc.",387.010009765625,0.84,14.5,10.0,10.0,14.0,12.0,5.0,65.5,False,70.44847854592123,0.87,347.57449798583986,311.7758321126302,241.5999994913737,220.68199989318848,0.9249,0.0113,56.34
MNST,Monster Beverage Corporation,45.97999954223633,0.99,26.0,8.5,7.0,14.0,4.5,5.0,65.0,False,10.861698997388103,1.33,90.50949993133545,91.56699988047282,84.55175008773804,80.95380014419555,-0.2205,0.0187,-47.2
LIN,Linde plc,479.42999267578125,-2.26,16.0,13.0,9.5,14.0,7.5,5.0,65.0,False,34.412372339032245,1.05,499.6679992675781,510.3539566040039,503.1623222351074,473.54338272094725,0.1187,0.0188,-5.86
KHC,The Kraft Heinz Company,24.530000686645508,-0.49,8.0,14.5,5.5,14.0,18.0,5.0,65.0,False,43.13781656747487,0.94,25.864999866485597,24.453263187408446,23.44742593765259,23.418961505889893,0.0826,0.1117,6.96
DASH,"DoorDash, Inc.",212.49000549316406,0.23,18.5,7.0,8.5,14.0,12.0,5.0,65.0,False,65.65704486082876,0.71,195.45449981689453,178.76600036621093,172.60079180399578,188.87900016784667,0.8071,0.0556,30.63
FAST,Fastenal Company,52.220001220703125,-0.31,17.0,7.0,10.0,14.0,12.0,5.0,65.0,False,72.67067146550686,0.73,48.1755615234375,46.51256930033366,45.7355284055074,44.139594898223876,0.8828,0.0153,19.33
WMT,Walmart Inc.,116.01000213623047,2.43,19.5,7.0,7.5,14.0,11.0,5.0,64.0,False,59.28257553456149,0.98,112.03949966430665,115.82866605122884,121.02389609018961,117.91155811309814,1.015,0.0074,-13.0
AXON,"Axon Enterprise, Inc.",599.780029296875,-5.74,15.5,10.0,7.0,14.0,12.0,5.0,63.5,False,57.10009262806205,1.11,547.613003540039,502.2033355712891,473.0004183451335,511.03410110473635,0.802,0.0046,50.18
PYPL,"PayPal Holdings, Inc.",59.20000076293945,0.34,12.0,14.0,9.5,14.0,8.5,5.0,63.0,False,71.16813954863929,0.42,57.58399982452393,48.48694553375244,47.461535390218096,51.52613744735718,0.8076,0.0873,33.82
SNPS,"Synopsys, Inc.",412.32000732421875,0.34,20.5,13.0,8.5,14.0,1.0,5.0,62.0,False,51.7267447306043,0.49,392.7329986572266,442.50799967447915,443.53633473714194,447.78775115966795,0.8108,0.0448,-17.28
BKR,Baker Hughes Company,64.27999877929688,-0.82,10.5,11.5,9.0,14.0,12.0,5.0,62.0,False,66.26897590033903,0.68,59.517398071289065,60.16893374125163,61.211394468943276,56.777292499542234,0.8838,0.0692,-2.56
XEL,Xcel Energy Inc.,78.5999984741211,1.21,16.5,10.0,8.5,14.0,8.0,5.0,62.0,False,49.30366274434694,0.65,78.7900001525879,79.08364562988281,79.48302529652914,78.04562404632568,0.4655,-0.1611,1.4
TTWO,"Take-Two Interactive Software, ",243.0,-2.99,10.5,8.5,9.0,14.0,14.5,5.0,61.5,False,51.08440580427543,0.85,241.06549835205078,235.551833597819,222.70808347066244,229.140650100708,0.5725,0.0276,0.35
CRWD,"CrowdStrike Holdings, Inc.",221.77999877929688,-0.05,10.5,7.0,9.0,14.0,14.0,5.0,59.5,False,68.03620293155024,0.75,199.16199951171876,184.88541615804036,146.48972886403402,136.2535625076294,0.8754,0.0085,43.35
CCEP,Coca-Cola Europacific Partners ,107.08000183105469,0.54,16.0,5.5,5.5,14.0,12.5,5.0,58.5,False,52.60915842851021,0.95,107.43250007629395,101.32500012715657,98.8153305053711,95.40832794189453,0.4611,0.0335,15.87
CRWV,"CoreWeave, Inc.",107.7300033569336,19.28,15.0,11.5,0.5,14.0,12.0,5.0,58.0,False,65.04171670269173,2.81,80.43750038146973,93.6823331197103,95.34395809173584,93.23022495269775,1.1213,-0.1456,3.82
CPRT,"Copart, Inc.",28.989999771118164,-1.39,20.5,7.0,6.5,14.0,4.5,5.0,57.5,False,48.52664544561123,0.75,28.85850019454956,29.98100010553996,32.05383350054423,35.25375008583069,0.5294,0.0358,-13.31
RKLB,Rocket Lab Corporation,81.16999816894531,1.45,15.0,10.0,4.5,14.0,8.0,5.0,56.5,False,54.34381202677671,0.79,70.59950008392335,95.26583321889241,86.5353333791097,78.23812517166138,0.8932,-0.005,-38.11
AEP,American Electric Power Company,124.6500015258789,0.87,8.5,10.0,10.0,14.0,7.5,5.0,55.0,False,38.2812113597171,0.55,128.52126808166503,129.78332227071127,130.14686489105225,124.66189193725586,0.2332,-0.0884,-1.63
FER,Ferrovial N.V.,65.94000244140625,0.78,10.0,7.0,8.5,14.0,9.5,5.0,54.0,False,53.26451274561251,0.66,64.44400062561036,66.35568358103434,66.97157885233561,66.47582248687745,0.7577,0.0187,-0.45
TSLA,"Tesla, Inc.",327.510009765625,-1.59,15.0,10.0,6.5,14.0,3.5,5.0,54.0,False,41.423146587979325,0.71,333.6229995727539,382.7069986979167,386.3179995218913,407.09900009155274,0.4462,0.0037,-20.12
EXC,Exelon Corporation,45.220001220703125,0.78,7.0,8.5,10.0,14.0,9.0,5.0,53.5,False,43.77734973177189,0.48,46.10249996185303,45.976474889119466,46.576857821146646,45.58852926254272,0.2452,-0.0576,3.81
WBD,"Warner Bros. Discovery, Inc. - ",27.649999618530273,2.14,5.5,5.5,7.0,14.0,13.0,5.0,50.0,False,65.52729984327681,1.03,26.217000198364257,26.61983340581258,27.064250008265176,26.76450002670288,1.0446,0.2332,2.03
MSTR,Strategy Inc,94.83000183105469,-1.31,11.5,11.5,4.5,14.0,3.5,5.0,50.0,False,44.79145110602962,0.73,96.45550003051758,112.35416628519694,130.68949979146322,150.04075019836426,0.3472,-0.6048,-43.09
CEG,Constellation Energy Corporatio,278.67999267578125,0.11,15.0,5.5,7.0,14.0,3.0,5.0,49.5,False,60.39881892250343,0.89,266.1675003051758,264.123583984375,282.2822499593099,303.1459770965576,0.8686,-0.0671,6.37
CMCSA,Comcast Corporation,25.469999313354492,-0.7,11.0,5.5,8.5,14.0,5.0,5.0,49.0,False,61.04088549709855,0.61,24.177000045776367,23.832958634694418,26.020093297958375,26.30818244934082,0.8135,0.1405,3.56
