ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
ALNY,"Alnylam Pharmaceuticals, Inc.",205.47999572753906,-28.31,22.5,16.0,2.0,12.5,0.0,5.0,58.0,True,23.521093138177662,4.9,284.5995002746582,290.42116724650066,305.2245835622152,350.58750007629396,-0.2508,0.0075,-31.76
SNPS,"Synopsys, Inc.",372.3299865722656,-0.36,20.5,13.0,6.0,12.5,0.5,5.0,57.5,False,30.581096696722227,1.19,406.8349975585937,458.1301666259766,445.75458475748695,449.76720123291017,0.2031,0.0496,-25.91
SHOP,Shopify Inc.,122.4000015258789,-5.24,18.5,11.5,5.0,12.5,4.5,5.0,57.0,False,52.12591863338646,1.32,122.47049942016602,113.67283312479655,117.83924999237061,133.3417999267578,0.4961,0.0079,13.72
FANG,"Diamondback Energy, Inc.",199.77000427246094,0.32,11.0,4.0,8.0,12.5,16.5,5.0,57.0,False,57.11718301532685,0.72,191.47100067138672,192.86324005126954,188.43301849365236,172.1337577819824,0.7163,0.0249,-2.58
WMT,Walmart Inc.,111.0999984741211,-2.73,19.5,7.0,7.0,12.5,5.5,5.0,56.5,False,44.14569572956699,1.26,112.16949920654297,118.53575083414714,122.25135625203451,117.62378223419189,0.3577,0.0078,-14.89
CPRT,"Copart, Inc.",29.565000534057617,-4.07,20.5,7.0,6.5,12.5,4.5,5.0,56.0,False,53.251916262819975,0.8,28.447250366210938,30.573083432515464,32.75562518437703,35.9461750793457,0.729,0.0351,-10.81
GEHC,GE HealthCare Technologies Inc.,69.94000244140625,-2.73,14.0,11.5,7.5,12.5,5.0,5.0,55.5,False,63.002037188051844,1.25,64.18474426269532,63.537356567382815,68.7377407391866,73.03073713302612,1.0118,0.047,14.65
CRWD,"CrowdStrike Holdings, Inc.",185.22000122070312,3.26,12.5,5.5,7.0,12.5,12.5,5.0,55.0,False,49.803614285034115,0.92,192.40999908447264,173.14629160563152,138.37636451721193,132.33178749084473,0.3059,0.0102,55.47
TTWO,"Take-Two Interactive Software, ",247.42999267578125,0.41,9.0,8.5,8.0,12.5,11.5,5.0,54.5,False,58.088027834357305,1.23,243.44399948120116,233.20383377075194,219.41125005086263,229.84015014648438,0.6221,0.0313,10.9
EXC,Exelon Corporation,45.58000183105469,-3.08,7.0,8.5,6.5,12.5,11.0,5.0,50.5,False,42.88472187221847,1.54,46.80949993133545,45.783748372395834,46.57780987421672,45.63514560699463,0.0255,-0.0602,-0.37
TSLA,"Tesla, Inc.",308.8500061035156,3.53,15.0,10.0,5.0,12.5,2.5,5.0,50.0,False,30.56071833284379,0.85,368.0425003051758,397.6403325398763,393.22283299763996,412.22315017700197,0.1405,0.004,-20.68
FER,Ferrovial N.V.,65.12000274658203,4.13,10.0,7.0,6.0,12.5,9.5,5.0,50.0,False,51.56626724381086,1.68,64.18650035858154,66.75133368174235,67.39230333964029,66.29150009155273,0.6491,0.0189,-5.52
MSTR,Strategy Inc,97.73999786376953,4.73,14.0,11.5,4.5,12.5,2.5,5.0,50.0,False,46.7071200701576,0.77,96.41449966430665,125.59849942525229,133.21758302052817,158.94870025634765,0.6088,-0.2436,-47.7
RKLB,Rocket Lab Corporation,64.68000030517578,10.38,15.0,10.0,3.5,12.5,2.0,5.0,48.0,False,37.40839949010374,0.91,74.16149997711182,99.92316659291585,86.19991671244303,77.78050010681153,0.2791,-0.0053,-17.88
WBD,"Warner Bros. Discovery, Inc. - ",25.469999313354492,-0.66,10.0,5.5,6.5,12.5,8.0,5.0,47.5,False,37.696910081636176,1.0,26.26750020980835,26.711833445231118,27.177666680018106,26.42550004005432,0.1968,0.2892,-6.43
CMCSA,Comcast Corporation,23.670000076293945,-3.82,11.0,5.5,8.5,12.5,4.5,5.0,47.0,False,50.95775091028769,0.79,23.491500091552734,23.853078905741373,26.46642746925354,26.385165300369263,0.5719,0.1512,-9.33
CRWV,"CoreWeave, Inc.",73.9000015258789,21.51,15.0,11.5,0.0,12.5,2.0,5.0,46.0,False,43.065343110598924,1.71,78.39375,98.0585828145345,95.76704133351645,95.17502487182617,0.3567,-0.2123,-42.22
