ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
ROP,"Roper Technologies, Inc.",372.739990234375,-0.54,28.5,15.5,3.5,14.0,9.5,5.0,76.0,False,34.72387304808679,4.19,402.80900115966796,383.2344741821289,362.0428237915039,372.26068298339845,0.0821,0.0627,12.41
SNDK,Sandisk Corporation,1791.8199462890625,10.99,24.5,13.0,5.5,14.0,14.0,5.0,76.0,False,61.42736724426932,1.65,1591.4197387695312,1578.0782409667968,1463.7313705444335,1068.2381227874755,0.9935,0.0298,-23.26
NXPI,NXP Semiconductors N.V.,227.99000549316406,0.02,30.0,17.5,4.5,14.0,4.5,5.0,75.5,False,48.812485199128716,1.6,224.61560134887696,246.40995915730795,258.2748350779215,243.12603813171387,0.7418,0.0607,-23.31
AMGN,Amgen Inc.,385.6499938964844,1.55,27.0,13.0,4.5,14.0,11.5,5.0,75.0,False,40.09673321025562,2.95,413.52699890136716,392.6619893391927,365.39082489013674,356.45994659423826,0.2614,0.0407,9.94
ALAB,"Astera Labs, Inc.",303.25,3.3,30.0,11.5,3.0,14.0,11.5,5.0,75.0,False,52.76535071185937,1.95,285.69800033569334,324.3515823364258,286.6250827153524,231.18684978485106,0.7955,0.0016,-23.81
MPWR,"Monolithic Power Systems, Inc.",1217.800048828125,4.12,30.0,17.5,5.5,14.0,3.0,5.0,75.0,False,46.17369313008313,2.18,1229.5379943847656,1308.70546875,1400.993408203125,1261.2276586914063,0.4474,0.0071,-15.2
PANW,"Palo Alto Networks, Inc.",363.5799865722656,-3.06,16.5,14.5,6.5,14.0,18.5,5.0,75.0,False,53.11443145017995,1.96,354.2429992675781,349.3806660970052,284.99016621907555,240.5784999847412,0.6192,0.0139,24.05
ADBE,Adobe Inc.,248.9199981689453,-1.48,24.0,17.5,4.5,14.0,9.5,5.0,74.5,False,42.424309467545825,1.86,268.9590003967285,248.7404988606771,244.07266654968262,264.98815002441404,0.174,0.092,28.7
ADSK,"Autodesk, Inc.",216.9499969482422,-0.77,30.0,17.5,4.5,14.0,2.5,5.0,73.5,False,40.73256897643795,1.97,235.15049896240234,227.96033248901367,229.47549985249836,243.49699989318847,0.2735,0.069,14.35
BKNG,Booking Holdings Inc. Common St,167.89999389648438,-1.54,30.0,16.0,4.0,14.0,4.5,5.0,73.5,False,27.576912909106653,2.61,189.4224609375,190.38219451904297,179.7401034037272,184.09210189819336,0.1695,0.061,-4.94
KDP,Keurig Dr Pepper Inc.,30.959999084472656,-1.5,18.5,14.5,6.0,14.0,15.0,5.0,73.0,False,43.51181318878115,2.34,31.960499858856203,31.359166685740153,29.96648530960083,29.05806345939636,-0.0026,0.1106,-4.12
NBIS,Nebius Group N.V.,223.5399932861328,2.55,16.5,17.5,4.0,14.0,15.5,5.0,72.5,False,51.981953306740785,1.41,217.39599990844727,215.2980000813802,202.98225027720133,160.705075340271,0.6335,-0.1519,-12.89
VRTX,Vertex Pharmaceuticals Incorpor,508.3399963378906,-1.55,21.5,11.5,6.5,14.0,13.5,5.0,72.0,False,41.20578057735462,2.45,534.5060043334961,509.50816752115884,474.74808400472006,470.1540998840332,0.1185,0.0203,5.86
MNST,Monster Beverage Corporation,44.709999084472656,0.45,26.0,10.0,5.5,14.0,11.5,5.0,72.0,False,45.48856703643405,1.92,45.25700016021729,46.87858346303304,44.13983341852824,42.101600074768065,0.4282,0.0195,-6.69
SBUX,Starbucks Corporation,95.83000183105469,-0.87,22.5,14.0,6.5,14.0,9.5,5.0,71.5,False,28.968892546989522,2.05,102.94200019836425,103.99568087259928,101.60459219614664,97.31641143798828,0.104,0.0283,-6.57
CSX,CSX Corporation,47.099998474121094,-1.67,25.0,11.5,4.5,14.0,11.0,5.0,71.0,False,30.506053420977494,2.53,49.518303108215335,49.732806015014646,47.171895821889244,43.56342988967896,0.0721,0.0229,-0.44
ADP,"Automatic Data Processing, Inc.",271.2200012207031,-0.37,20.0,11.5,4.5,14.0,15.5,5.0,70.5,False,49.33003910695991,2.95,276.2904510498047,261.08266474405923,235.61377194722493,234.5349600982666,0.3073,0.0489,26.19
APP,Applovin Corporation,308.05999755859375,-4.21,30.0,17.5,3.5,14.0,0.0,5.0,70.0,True,39.78980204535587,2.27,315.3914962768555,383.37849884033204,431.3181671142578,475.31702560424804,0.2974,0.0287,-30.92
FANG,"Diamondback Energy, Inc.",192.4199981689453,-2.3,30.0,4.0,3.5,14.0,13.5,5.0,70.0,False,41.27432854505445,2.63,201.8625,195.3118995666504,194.38570226033528,181.53818099975587,0.0077,0.095,5.99
PEP,"Pepsico, Inc.",129.75,-2.93,28.0,12.5,5.5,14.0,4.5,5.0,69.5,False,26.42830656985676,2.73,137.7226692199707,137.76195576985677,142.70168800354003,145.29781608581544,-0.1545,0.0443,-6.01
ODFL,"Old Dominion Freight Line, Inc.",173.0,-1.19,30.0,11.5,4.5,14.0,4.5,5.0,69.5,False,23.580556310376124,1.95,188.13860855102538,209.16174697875977,211.79095586140951,198.13002380371094,0.1258,0.0267,-21.28
SNPS,"Synopsys, Inc.",384.9700012207031,1.0,30.0,13.0,6.0,14.0,0.5,5.0,68.5,False,43.215944150941056,1.55,403.6370025634766,409.3181671142578,439.07966766357424,446.47795181274415,0.3049,0.0445,-15.39
KLAC,KLA Corporation,176.99000549316406,4.74,22.5,14.5,4.5,14.0,7.5,5.0,68.0,False,45.985629200118765,2.11,177.46650009155275,201.96999181111653,196.6951068878174,173.95826663970948,0.4821,0.0109,-31.53
LITE,Lumentum Holdings Inc.,930.9099731445312,4.17,14.5,17.5,6.0,14.0,10.5,5.0,67.5,False,54.02192531712291,2.12,900.1842559814453,832.1589172363281,860.0462092081706,713.7277755737305,0.6644,0.0026,8.0
DASH,"DoorDash, Inc.",192.94000244140625,-0.83,20.5,14.0,4.5,14.0,9.5,5.0,67.5,False,35.01019469923865,1.95,214.78524932861328,202.41958363850912,183.01175015767416,188.5448500061035,0.1624,0.0613,9.06
MCHP,Microchip Technology Incorporat,73.2699966430664,3.46,22.0,17.5,4.0,14.0,4.5,5.0,67.0,False,47.85759349734355,1.95,72.97624969482422,78.6011978149414,82.9990356127421,77.54174953460694,0.5479,0.0336,-21.68
CDNS,"Cadence Design Systems, Inc.",282.8999938964844,0.76,30.0,13.0,4.5,14.0,0.5,5.0,67.0,False,34.76818807304018,1.6,304.2570007324219,333.166167195638,339.7683339436849,326.0847001647949,0.2798,0.0198,-23.17
QCOM,QUALCOMM Incorporated,177.72000122070312,-5.82,12.0,19.0,2.5,14.0,14.5,5.0,67.0,False,54.422419234242625,3.88,171.8720474243164,170.89870223999023,177.0529125849406,166.99192264556885,0.6525,0.0494,-12.79
CTAS,Cintas Corporation,197.63999938964844,-0.16,20.5,7.0,5.5,14.0,14.5,5.0,66.5,False,43.733019795615235,2.15,201.36799850463868,196.84379908243815,184.54825375874836,186.71595497131347,0.1657,0.0186,17.19
MELI,"MercadoLibre, Inc.",1787.3900146484375,-2.07,17.5,16.0,7.5,14.0,6.5,5.0,66.5,False,37.92151248083017,2.35,1918.9219848632813,1854.8379903157552,1782.036498006185,1852.9999499511719,-0.033,0.0038,10.38
FAST,Fastenal Company,49.0099983215332,-0.35,19.0,7.0,6.5,14.0,15.0,5.0,66.5,False,46.438033547439815,1.9,49.61549968719483,48.6317699432373,46.785977904001875,45.423583278656004,0.3383,0.0161,5.03
ISRG,"Intuitive Surgical, Inc.",393.3299865722656,2.55,25.0,11.5,4.5,14.0,6.0,5.0,66.0,False,61.1648929236532,2.12,371.8050003051758,379.9611658732096,409.9192487080892,455.1056498718262,1.0431,0.0182,-1.59
INTC,Intel Corporation,108.5999984741211,-0.18,12.5,17.0,5.0,14.0,12.0,5.0,65.5,False,61.7362541446987,1.78,95.86800079345703,101.49933331807455,99.27058324813842,77.1558999633789,0.9298,0.0076,-18.27
INTU,Intuit Inc.,303.19000244140625,-3.17,19.5,17.5,4.5,14.0,4.5,5.0,65.0,False,38.0106137969188,1.85,337.028498840332,314.9781033833822,335.02647539774574,410.32438514709474,0.0751,0.0782,19.39
NFLX,"Netflix, Inc.",71.79000091552734,-4.67,25.5,17.0,2.5,14.0,0.0,5.0,64.0,True,36.28185963927237,3.7,78.9150001525879,75.5141663869222,82.41891638437907,85.48174976348876,-0.1104,0.0831,1.26
HON,Honeywell International Inc.,206.4600067138672,-0.01,27.5,7.0,6.0,14.0,3.5,5.0,63.0,False,38.684816456477925,2.23,209.7400001525879,225.1112482706706,228.68207257588705,228.33464195251466,0.3644,0.0399,-14.61
ALNY,"Alnylam Pharmaceuticals, Inc.",239.55999755859375,-2.42,23.5,16.0,4.0,14.0,0.0,5.0,62.5,False,45.37211988393807,1.63,246.83799896240234,257.6903330485026,280.2432497660319,312.1704997253418,0.3301,0.0083,-18.29
COST,Costco Wholesale Corporation,895.3099975585938,0.15,23.0,7.0,6.5,14.0,6.5,5.0,62.0,False,35.99788953465236,1.99,924.6024932861328,936.9066813151042,967.3058242797852,958.2284487915039,0.1972,0.0175,-4.83
GILD,"Gilead Sciences, Inc.",150.11000061035156,-0.52,13.0,11.5,6.0,14.0,12.5,5.0,62.0,False,62.589493041929764,2.8,147.0672348022461,137.2206583658854,134.0267592748006,133.67048149108888,0.8299,0.0523,21.9
PYPL,"PayPal Holdings, Inc.",52.40999984741211,-1.0,12.5,16.0,3.5,14.0,11.0,5.0,62.0,False,39.636596623298814,2.2,55.54041976928711,54.4181214650472,49.891467571258545,50.399426784515384,0.2907,0.0983,23.97
LIN,Linde plc,460.3999938964844,0.42,17.5,13.0,7.5,14.0,4.5,5.0,61.5,False,32.89927076436763,2.26,475.51640167236326,494.80414326985675,498.6799985249837,479.936436920166,0.1748,0.0197,-11.56
CRWD,"CrowdStrike Holdings, Inc.",237.64999389648438,-3.28,14.0,7.0,5.5,14.0,15.5,5.0,61.0,False,60.41175699451873,1.53,215.85550079345703,204.10570805867513,171.04939568837483,146.9693123626709,0.7895,0.0078,40.07
IDXX,"IDEXX Laboratories, Inc.",511.6499938964844,1.02,27.0,10.0,4.5,14.0,0.5,5.0,61.0,False,38.1160446191486,2.22,531.2050018310547,551.014003499349,556.5555836995443,597.4399990844727,0.2599,0.0224,-7.8
TMUS,"T-Mobile US, Inc.",168.17999267578125,1.04,21.5,17.5,0.5,14.0,2.5,5.0,61.0,False,36.84567329926265,2.84,179.65144424438478,179.9743802388509,184.55402743021648,191.18230422973633,-0.0519,0.0639,-6.84
REGN,"Regeneron Pharmaceuticals, Inc.",784.8499755859375,-0.58,15.0,14.0,4.5,14.0,8.5,5.0,61.0,False,47.857376005327474,3.53,808.4189971923828,743.2068735758463,714.3396418253581,732.1534545898437,0.2454,0.0373,26.71
GEHC,GE HealthCare Technologies Inc.,64.12999725341797,-0.49,23.0,11.5,6.0,14.0,0.5,5.0,60.0,False,33.04928669907895,2.4,68.58625011444092,67.65527680714925,66.76916942596435,72.12305759429931,0.2282,0.0537,-1.19
TRI,Thomson Reuters Corp,94.38999938964844,-5.12,27.0,14.0,0.0,14.0,0.0,5.0,60.0,True,41.77981748032356,2.56,103.07150001525879,97.68513692220053,91.72132829030355,98.15543426513672,0.034,0.051,17.28
PCAR,PACCAR Inc.,116.05999755859375,-1.11,15.0,16.0,3.0,14.0,6.5,5.0,59.5,False,26.444609556045947,3.89,123.79299926757812,126.45448989868164,121.83077875773112,120.04610221862794,0.0198,0.0322,-4.37
MAR,Marriott International,338.9200134277344,1.47,18.5,11.5,3.0,14.0,7.5,5.0,59.5,False,45.040049241801064,2.65,341.48350219726564,357.58239390055337,361.60510279337564,345.31602783203124,0.4395,0.0231,-10.37
ORLY,"O'Reilly Automotive, Inc.",84.70999908447266,-0.21,19.0,11.5,4.0,14.0,6.0,5.0,59.5,False,39.74260332010361,2.95,87.19700050354004,88.43716735839844,89.89558334350586,91.5078999710083,0.1819,0.0234,-2.52
KHC,The Kraft Heinz Company,24.43000030517578,-1.21,8.0,14.5,5.5,14.0,11.0,5.0,58.0,False,44.897680056032186,1.15,24.881548118591308,24.939400259653727,23.637970225016275,23.257971591949463,0.2224,0.1125,5.75
PDD,PDD Holdings Inc.,78.9000015258789,1.51,17.0,16.0,4.0,14.0,2.0,5.0,58.0,False,39.04149226979425,1.09,82.02199974060059,84.34233309427897,89.05258318583171,96.37650001525878,0.2892,0.6613,7.64
XEL,Xcel Energy Inc.,72.30000305175781,-1.81,16.5,10.0,6.0,14.0,6.0,5.0,57.5,False,34.03123083614393,1.52,75.03897247314453,77.55629145304361,78.04186553955078,77.11201557159424,0.0194,-0.1762,-10.85
MSTR,Strategy Inc,153.9199981689453,16.39,11.5,11.5,3.0,14.0,12.0,5.0,57.0,False,66.08158294978725,1.96,131.64400062561035,107.80100008646647,128.05850003560383,137.04240016937257,1.1507,-0.3374,80.38
BKR,Baker Hughes Company,57.25,1.2,12.0,11.5,4.0,14.0,9.5,5.0,56.0,False,34.44994615041125,2.62,61.06549987792969,59.63836561838786,61.46072031656901,58.606023426055906,0.1724,0.0769,0.91
AXON,"Axon Enterprise, Inc.",447.760009765625,-1.27,17.5,11.5,5.5,14.0,2.5,5.0,56.0,False,35.498219142701856,1.23,527.9615005493164,550.6941680908203,482.03433481852215,503.0048510742188,0.1786,0.006,0.68
TSLA,"Tesla, Inc.",364.2699890136719,-0.53,13.5,10.0,5.5,14.0,7.5,5.0,55.5,False,53.772916057662705,1.28,359.60049896240236,359.0263315836589,377.83116607666017,397.3256495666504,0.6463,0.0033,-2.89
CPRT,"Copart, Inc.",29.280000686645508,-1.28,17.0,10.0,2.0,14.0,6.0,5.0,54.0,False,38.71854517224405,2.57,32.079500102996825,30.200666840871175,31.359833478927612,34.041150121688844,-0.0046,0.0331,-2.56
CCEP,Coca-Cola Europacific Partners ,99.7699966430664,-0.71,16.5,8.5,2.0,14.0,7.5,5.0,53.5,False,33.59694632880243,2.89,105.91849975585937,106.1651663462321,100.21202430725097,97.69367504119873,0.016,0.0357,0.17
TTWO,"Take-Two Interactive Software, ",205.4499969482422,-2.45,12.5,11.5,6.0,14.0,2.5,5.0,51.5,False,32.51188425814762,2.01,220.4394989013672,235.69449920654296,226.98541641235352,226.63150001525878,0.1347,0.032,-13.94
CEG,Constellation Energy Corporatio,254.7100067138672,-3.08,17.0,5.5,4.5,14.0,4.5,5.0,50.5,False,36.42506216644501,2.33,277.88574905395507,267.3324600219727,274.9740921020508,292.0293510437012,0.0499,-0.0713,-5.06
RKLB,Rocket Lab Corporation,64.56999969482422,-4.79,15.0,10.0,3.0,14.0,3.5,5.0,50.5,False,43.929996578330616,1.81,64.9765001296997,73.37500012715658,86.13774995803833,80.47542516708374,0.4609,-0.0056,-19.98
AEP,American Electric Power Company,120.0,-1.33,8.5,10.0,6.5,14.0,6.0,5.0,50.0,False,34.765673099195695,2.19,122.71400032043456,127.86542307535807,128.87322025299073,125.39183986663818,0.0422,-0.0918,-11.74
EXC,Exelon Corporation,42.06999969482422,-1.34,8.5,10.0,6.0,14.0,6.0,5.0,49.5,False,33.04012497934362,1.51,43.328117561340335,45.01229960123698,45.275203164418535,45.005393447875974,-0.0164,-0.0621,-9.15
WBD,"Warner Bros. Discovery, Inc. - ",27.799999237060547,-1.56,5.0,5.5,5.5,14.0,13.0,5.0,48.0,False,46.5795497206158,2.22,28.346000099182127,27.240333398183186,27.15641670227051,27.50435002326965,0.0845,0.2094,3.04
WMT,Walmart Inc.,106.7300033569336,-0.06,10.5,7.0,5.5,14.0,4.5,5.0,46.5,False,46.02449857315304,1.78,106.05099945068359,110.20197003682455,117.27289733886718,118.2171939086914,0.5993,0.0084,-7.6
FER,Ferrovial N.V.,55.040000915527344,0.71,13.5,4.0,5.5,14.0,4.0,5.0,46.0,False,29.84715089034499,2.01,57.807750129699706,62.660750198364255,65.3722131729126,65.99211734771728,0.2463,0.0221,-21.6
CRWV,"CoreWeave, Inc.",81.36000061035156,1.85,15.0,11.5,0.0,14.0,0.5,5.0,46.0,False,44.16457044809067,2.56,86.20700035095214,86.0166670481364,96.75020821889241,92.07747501373291,0.2545,-0.1929,-17.62
CMCSA,Comcast Corporation,22.739999771118164,-0.74,11.0,5.5,2.5,14.0,6.0,5.0,44.0,False,29.6798479786176,2.5,25.723999977111816,24.726466433207193,25.208036152521768,26.436478519439696,-0.0242,0.156,1.59
