ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
LRCX,Lam Research Corporation,388.9200134277344,6.03,29.0,14.5,9.0,12.5,12.0,5.0,82.0,False,72.69440230776144,1.31,322.76999816894534,277.9658317565918,248.00384051005045,205.6831367492676,1.0835,0.0089,70.31
TXN,Texas Instruments Incorporated,313.3399963378906,4.06,26.0,17.0,9.0,12.5,12.5,5.0,82.0,False,60.04052872602723,0.88,302.64000244140624,260.76135737101237,230.05320091247557,206.88101203918458,0.7406,0.0037,68.24
CSCO,"Cisco Systems, Inc.",120.16999816894531,-0.77,27.0,14.5,10.0,12.5,12.5,5.0,81.5,False,57.501869107957454,0.89,120.90799980163574,98.81971689860026,88.20714314778645,81.37672203063966,0.452,0.0196,55.6
AAPL,Apple Inc.,296.4200134277344,1.82,26.0,16.0,8.5,12.5,12.5,5.0,80.5,False,49.50100378098522,0.91,303.6905014038086,280.39872690836586,271.50195032755533,266.78930549621583,0.2673,0.0232,19.64
MPWR,"Monolithic Power Systems, Inc.",1652.2900390625,4.75,29.0,13.0,7.5,12.5,12.5,5.0,79.5,False,55.987654535886676,0.98,1575.7790100097657,1454.8356150309244,1264.7567789713542,1132.8160470581054,0.7882,0.0061,54.89
AMAT,"Applied Materials, Inc.",585.780029296875,3.27,26.0,14.5,9.0,12.5,12.0,5.0,79.0,False,76.13570455014408,1.36,475.2970687866211,418.0349583943685,371.5079793294271,310.7045405578613,1.0499,0.0065,64.26
AMZN,"Amazon.com, Inc.",246.02000427246094,3.13,26.5,14.5,8.5,12.5,11.5,5.0,78.5,False,43.21896660635314,0.98,256.34400100708007,247.43050053914388,235.3897501627604,232.59390014648437,0.2822,0.0037,19.79
QCOM,QUALCOMM Incorporated,220.80999755859375,4.29,23.0,19.0,8.5,12.5,10.5,5.0,78.5,False,53.73752980230189,0.64,222.39857330322266,175.79553756713867,162.95955657958984,164.39384552001954,0.4794,0.0412,70.61
DXCM,"DexCom, Inc.",74.22000122070312,-1.53,28.5,14.0,8.0,12.5,10.0,5.0,78.0,False,59.135173638867485,0.68,72.83949966430664,65.82283312479655,67.90074990590414,67.55600004196167,0.6148,0.0369,10.86
AMD,"Advanced Micro Devices, Inc.",547.260009765625,6.98,24.5,17.0,8.0,12.5,11.0,5.0,78.0,False,65.24225026484908,1.0,488.13150177001955,362.1890012105306,288.5505839029948,255.8322003173828,0.8901,0.008,171.82
SBUX,Starbucks Corporation,101.58999633789062,-1.41,19.0,14.0,9.0,12.5,18.5,5.0,78.0,False,54.144823853221006,0.84,100.26949996948242,98.76694030761719,95.93088124593099,90.76197547912598,0.5808,-0.0113,10.41
BKR,Baker Hughes Company,62.459999084472656,-1.08,25.5,10.0,8.0,12.5,17.0,5.0,78.0,False,44.3105727069782,0.98,64.49099998474121,63.83440850575765,59.66455211639404,54.623319473266605,0.1466,0.0509,3.84
META,"Meta Platforms, Inc.",593.47998046875,4.67,30.0,20.5,8.0,12.5,1.5,5.0,77.5,False,46.308513472364574,0.92,603.1709991455078,613.8566650390625,633.062326558431,656.6681585693359,0.386,0.017,-0.03
DDOG,"Datadog, Inc.",233.08999633789062,1.39,26.0,15.5,7.5,12.5,10.5,5.0,77.0,False,59.0759235967978,0.91,232.65800018310546,169.72516695658365,147.61604181925455,150.09995040893554,0.5061,0.0113,86.35
BKNG,Booking Holdings Inc. Common St,174.63999938964844,5.88,29.5,16.0,7.5,12.5,6.0,5.0,76.5,False,61.38517915276874,1.25,163.77807083129883,169.19563954671224,179.08695538838705,190.5579871368408,1.0298,0.0523,1.22
VRTX,Vertex Pharmaceuticals Incorpor,450.4599914550781,1.24,28.0,11.5,8.0,12.5,11.0,5.0,76.0,False,57.11963192825209,1.12,439.1659957885742,438.6786661783854,453.2631655375163,438.73429901123046,0.8956,0.0243,-0.78
MDLZ,"Mondelez International, Inc.",61.5,-2.37,23.0,12.5,8.0,12.5,15.0,5.0,76.0,False,49.56960987854652,1.27,61.90500011444092,59.76752109527588,58.401370429992674,58.266920261383056,0.3837,0.0361,10.36
LITE,Lumentum Holdings Inc.,957.239990234375,3.87,20.5,17.5,7.5,12.5,12.5,5.0,75.5,False,54.429260337845655,0.89,905.147006225586,875.3713338216146,691.2189175923666,501.4820755004883,0.7689,0.0013,35.52
ADSK,"Autodesk, Inc.",198.60000610351562,0.09,30.0,17.5,6.0,12.5,4.5,5.0,75.5,False,28.35137912450338,1.11,230.54850158691406,235.6995002746582,247.1077500661214,271.4416500091553,-0.0419,0.073,-19.92
MSFT,Microsoft Corporation,399.760009765625,2.31,28.0,18.5,9.0,12.5,2.5,5.0,75.5,False,42.831459841541744,0.86,418.50612487792966,404.7051427205404,417.9704294840495,451.35407684326174,0.2413,0.0125,4.91
WDAY,"Workday, Inc.",129.60000610351562,-0.92,30.0,17.5,6.0,12.5,4.5,5.0,75.5,False,45.632727769264356,0.58,135.85649948120118,128.30933354695637,148.85274976094564,181.2565496826172,0.3469,0.0974,-4.68
ASML,ASML Holding N.V. - New York Re,1892.6600341796875,1.56,22.0,13.0,7.5,12.5,14.0,5.0,74.0,False,67.27582315504151,1.22,1676.5744995117188,1511.9573872884114,1423.8051727294921,1247.5062451171875,0.9338,0.0113,44.0
ABNB,"Airbnb, Inc.",138.9600067138672,5.05,21.0,14.0,8.0,12.5,13.0,5.0,73.5,False,58.71330327163407,1.17,133.51300048828125,134.3153335571289,132.6842082977295,128.978125,1.0971,0.0387,8.12
ROP,"Roper Technologies, Inc.",332.45001220703125,-0.75,30.0,15.5,6.0,12.5,4.5,5.0,73.5,False,48.21283223740196,1.13,329.8019989013672,343.47571055094403,361.60906041463215,407.313981628418,0.5993,0.0647,-5.76
LIN,Linde plc,521.47998046875,-0.4,15.5,13.0,10.0,12.5,17.0,5.0,73.0,False,60.3277666786895,1.19,508.11987152099607,501.2925221761068,481.23842061360676,463.9451873779297,0.9111,0.0195,7.17
MCHP,Microchip Technology Incorporat,100.31999969482422,5.33,18.0,17.5,7.5,12.5,12.5,5.0,73.0,False,60.67336713895111,1.01,93.78968658447266,84.6630464553833,78.11576458613078,71.34517024993896,1.0012,0.021,60.11
MNST,Monster Beverage Corporation,93.2300033569336,0.43,25.5,8.5,9.0,12.5,12.0,5.0,72.5,False,72.44452840600815,0.83,89.0,80.8073336283366,80.15058358510335,75.69700017929077,1.0234,0.0185,26.52
GILD,"Gilead Sciences, Inc.",124.30000305175781,-1.03,30.0,11.5,8.5,12.5,4.5,5.0,72.0,False,38.30384841242486,0.81,129.53150062561036,133.51399981180828,135.69095147450764,128.393091506958,0.1572,0.0514,-9.41
CSX,CSX Corporation,47.38999938964844,-0.38,19.0,11.5,9.0,12.5,14.0,5.0,71.0,False,61.022842549867576,1.12,46.40608425140381,44.02532170613607,41.33147242863973,38.646673650741576,0.8454,0.0128,24.54
SNDK,Sandisk Corporation,2107.860107421875,6.45,19.0,13.0,9.5,12.5,12.0,5.0,71.0,False,73.8826721777884,0.81,1658.7715087890624,1211.4619995117187,863.6155839284261,583.3564257049561,1.0732,0.0072,197.0
ADBE,Adobe Inc.,206.36000061035156,1.15,27.5,17.5,5.5,12.5,2.5,5.0,70.5,False,31.07436096434907,1.33,243.99550094604493,243.7376673380534,267.18466720581057,297.58655014038084,-0.0263,0.1084,-16.84
COST,Costco Wholesale Corporation,979.4500122070312,-0.3,28.5,7.0,9.5,12.5,8.0,5.0,70.5,False,45.34649570493427,0.73,997.6129943847657,1000.4234497070313,979.637782796224,955.4392617797852,0.3966,0.016,0.88
ARM,Arm Holdings plc,412.54998779296875,8.33,25.5,10.0,6.5,12.5,11.0,5.0,70.5,False,67.63119556070225,1.05,334.31299896240233,231.10108388264973,174.15162518819173,163.62602519989014,0.8336,0.0017,211.71
APP,Applovin Corporation,520.8599853515625,4.85,30.0,15.5,3.5,12.5,3.5,5.0,70.0,False,50.53190913014339,1.55,534.706005859375,473.934169514974,496.44458491007487,542.1440260314941,0.4298,0.0182,17.74
NFLX,"Netflix, Inc.",81.66999816894531,1.66,30.0,14.5,6.0,12.5,2.0,5.0,70.0,False,35.84233836671207,0.98,84.8074993133545,91.06616643269857,89.59266656239828,99.00668491363525,0.2617,0.0756,-11.05
MRVL,"Marvell Technology, Inc.",308.8800048828125,10.43,15.0,14.5,9.0,12.5,14.0,5.0,70.0,False,67.700434181303,0.89,240.2595001220703,171.88436419169108,127.3952081044515,109.62468349456788,0.849,0.0084,251.54
FAST,Fastenal Company,46.099998474121094,-1.01,19.0,7.0,9.0,12.5,16.5,5.0,69.0,False,55.511958730995644,0.82,45.187499809265134,45.05857524871826,44.58228139877319,44.083318367004395,0.6826,0.0171,5.91
PCAR,PACCAR Inc.,120.69000244140625,1.83,16.5,14.0,8.0,12.5,13.0,5.0,69.0,False,59.65677456071385,0.89,113.93250007629395,117.05769309997558,118.5949759165446,110.66217346191407,0.9444,0.0234,8.81
PEP,"Pepsico, Inc.",146.25,1.37,24.0,10.0,8.0,12.5,9.5,5.0,69.0,False,51.50398304352042,1.02,144.22077178955078,149.93374303181966,151.06509590148926,147.44015213012696,0.6742,0.0437,-1.5
KLAC,KLA Corporation,256.4200134277344,0.74,18.5,13.0,8.0,12.5,12.0,5.0,69.0,False,76.11171086122488,1.44,204.74970092773438,181.81234029134114,162.57932999928792,141.73871307373048,1.0523,0.0086,71.32
INTU,Intuit Inc.,281.7699890136719,1.82,25.0,17.5,8.5,12.5,0.5,5.0,69.0,False,34.71206915287465,0.58,318.77100372314453,373.6089772542318,438.5842224121094,527.1170169067383,0.257,0.0679,-37.96
FTNT,"Fortinet, Inc.",149.49000549316406,2.18,25.0,8.5,9.0,12.5,9.0,5.0,69.0,False,71.6075164995617,0.79,138.753999710083,105.37166633605958,93.10266666412353,88.89065002441406,0.8245,0.0166,83.65
ISRG,"Intuitive Surgical, Inc.",416.54998779296875,1.34,30.0,11.5,6.0,12.5,3.5,5.0,68.5,False,43.9113279614624,1.01,423.61849822998045,446.2959986368815,482.7677500406901,491.6404507446289,0.3653,0.0153,-12.85
PLTR,Palantir Technologies Inc.,134.7100067138672,5.25,30.0,14.5,5.0,12.5,1.5,5.0,68.5,False,46.72813151002235,0.97,138.78074913024903,140.97941627502442,149.19662494659423,160.30784999847413,0.3822,0.0054,-10.6
CDNS,"Cadence Design Systems, Inc.",394.5,2.48,21.5,8.5,10.0,12.5,10.5,5.0,68.0,False,59.11616268309427,0.76,381.5759979248047,336.1901667277018,319.52241668701174,325.7372999572754,0.6468,0.0138,38.96
AXON,"Axon Enterprise, Inc.",443.2099914550781,0.34,30.0,11.5,7.0,12.5,1.5,5.0,67.5,False,51.80670672491379,0.81,439.0375015258789,417.02616729736326,476.39216664632164,549.4402005004882,0.5259,0.0018,-10.69
CCEP,Coca-Cola Europacific Partners ,99.41000366210938,0.07,24.0,8.5,7.0,12.5,10.0,5.0,67.0,False,66.89829037287207,0.75,94.14200096130371,93.61593856811524,94.33486455281576,91.80466445922852,0.9686,0.0397,9.66
AMGN,Amgen Inc.,350.5299987792969,-1.31,16.0,11.5,8.0,12.5,13.0,5.0,66.0,False,58.00431856124288,1.37,339.3655044555664,340.3597579956055,345.3095235188802,326.9515994262695,0.8212,0.0393,1.55
ORLY,"O'Reilly Automotive, Inc.",90.26000213623047,-0.83,21.5,11.5,8.5,12.5,6.5,5.0,65.5,False,50.004968486537095,0.84,89.71449928283691,91.53099937438965,92.78208300272624,95.81284976959229,0.5724,0.0178,3.39
MAR,Marriott International,400.6300048828125,-0.47,14.5,11.5,8.0,12.5,14.0,5.0,65.5,False,67.9699264758623,1.0,381.10437164306643,359.57628326416017,343.1804898579915,316.2110400390625,0.8757,0.017,25.54
SNPS,"Synopsys, Inc.",454.3800048828125,0.11,18.5,11.5,6.0,12.5,11.5,5.0,65.0,False,39.05611174121759,1.08,487.92650146484374,463.930002339681,462.5332524617513,461.6788018798828,0.1602,0.0407,8.1
TMUS,"T-Mobile US, Inc.",188.86000061035156,-0.13,18.5,19.0,5.5,12.5,4.5,5.0,65.0,False,52.825448115234806,1.05,186.30883178710937,192.93672892252604,197.6150038401286,206.0702904510498,0.635,0.0545,-8.92
CTAS,Cintas Corporation,174.74000549316406,-0.87,20.0,10.0,7.5,12.5,9.5,5.0,64.5,False,49.9835544647151,0.82,174.80949859619142,173.0478754679362,183.14118461608888,186.33137275695802,0.4952,0.0216,-2.3
PANW,"Palo Alto Networks, Inc.",284.5400085449219,1.76,17.0,10.0,9.0,12.5,10.5,5.0,64.0,False,66.57712982872309,0.77,267.7834976196289,207.7399996439616,189.73258323669432,194.74860000610352,0.7449,0.0154,74.62
AEP,American Electric Power Company,129.30999755859375,0.06,16.0,10.0,8.5,12.5,11.5,5.0,63.5,False,51.10487668914965,0.67,128.28949890136718,130.52604014078776,126.30206317901612,121.12989650726318,0.6483,-0.0988,3.65
REGN,"Regeneron Pharmaceuticals, Inc.",614.97998046875,0.46,20.0,14.0,8.5,12.5,3.5,5.0,63.5,False,39.152353666309565,0.62,622.1235473632812,698.969438680013,733.4657989501953,694.9305633544922,0.372,0.0508,-15.96
SHOP,Shopify Inc.,112.48999786376953,3.93,20.5,13.0,7.5,12.5,4.5,5.0,63.0,False,51.179524659525086,0.74,110.08800010681152,114.81283353169759,126.2152498881022,138.04729995727538,0.6,0.0086,-3.67
CHTR,"Charter Communications, Inc.",143.7100067138672,-1.45,20.5,17.5,4.5,12.5,2.5,5.0,62.5,False,45.10539976158449,0.88,140.59699935913085,179.1236666361491,197.2962501525879,213.59040023803712,0.6274,0.1185,-32.53
IDXX,"IDEXX Laboratories, Inc.",570.0,1.63,24.5,7.0,7.5,12.5,6.0,5.0,62.5,False,54.32296201823655,0.9,559.4544982910156,564.029330444336,610.1128306070964,633.7806478881836,0.8231,0.0175,-1.26
WMT,Walmart Inc.,120.81999969482422,-0.18,18.0,7.0,8.5,12.5,11.5,5.0,62.5,False,46.8651827073265,0.78,120.72949905395508,124.91799964904786,123.00421098073323,115.70625785827637,0.504,0.0071,1.71
ALNY,"Alnylam Pharmaceuticals, Inc.",287.79998779296875,1.75,22.5,16.0,5.5,12.5,0.5,5.0,62.0,False,44.14319079737137,1.03,294.8655014038086,305.9585001627604,328.0727498372396,376.90904998779297,0.2208,0.0053,-7.81
MELI,"MercadoLibre, Inc.",1646.3599853515625,3.57,18.0,16.0,6.0,12.5,4.5,5.0,62.0,False,48.581344652432065,0.96,1644.1005126953125,1709.4035074869792,1842.8846720377603,1985.894305419922,0.5134,-0.0492,0.65
CTSH,Cognizant Technology Solutions ,50.81999969482422,-2.59,18.5,17.5,4.5,12.5,4.0,5.0,62.0,False,41.84123648557737,1.24,52.87799987792969,55.19111677805583,64.46807235081991,67.21384504318237,0.1904,0.0794,-17.55
PDD,PDD Holdings Inc.,83.55000305175781,2.44,20.5,16.0,5.0,12.5,2.0,5.0,61.0,False,38.04263892505499,0.62,87.90200004577636,95.79866676330566,101.32591686248779,111.20440006256104,0.3234,0.6024,-13.14
PAYX,"Paychex, Inc.",100.9000015258789,0.27,18.5,13.0,5.5,12.5,6.5,5.0,61.0,False,60.21504231860609,1.12,97.98250007629395,93.05547294616699,96.4274440129598,105.1676708984375,0.761,,10.42
ADP,"Automatic Data Processing, Inc.",223.22000122070312,-1.32,20.0,13.0,8.5,12.5,1.5,5.0,60.5,False,52.896467244753666,0.84,223.95337448120117,209.95243657430012,221.17742716471355,240.27422599792482,0.4642,0.0532,7.77
TRI,Thomson Reuters Corp,80.47000122070312,-1.15,21.5,14.0,3.5,12.5,4.0,5.0,60.5,False,42.05605103914544,0.75,84.7390064239502,87.14623158772787,96.60972423553467,116.30005970001221,0.1672,0.0477,-11.89
CEG,Constellation Energy Corporatio,262.3500061035156,3.39,30.0,5.5,7.0,12.5,0.0,5.0,60.0,False,45.10947638132981,0.88,269.029500579834,285.3979972839355,298.163298924764,319.0479261016846,0.4032,-0.0478,-6.82
KHC,The Kraft Heinz Company,23.989999771118164,-1.64,12.5,14.5,6.0,12.5,9.5,5.0,60.0,False,59.09746354501234,0.74,23.347289562225342,22.521136411031087,22.80063738822937,23.369235620498657,0.7545,0.1129,13.24
VRSK,"Verisk Analytics, Inc.",180.4600067138672,-1.82,17.5,11.5,5.5,12.5,7.5,5.0,59.5,False,53.765755610271675,1.2,177.02700271606446,177.9308344523112,192.0980525970459,208.81026809692383,0.6679,0.0399,-10.55
HON,Honeywell International Inc.,227.41000366210938,3.22,11.0,11.5,6.5,12.5,13.0,5.0,59.5,False,55.457186485715376,1.51,223.2239990234375,221.58136494954428,222.4615165710449,211.08702278137207,0.6159,0.0204,3.23
XEL,Xcel Energy Inc.,79.3499984741211,0.16,14.0,10.0,7.5,12.5,9.5,5.0,58.5,False,51.62418400036938,1.07,78.92100028991699,79.53683331807454,78.4809388478597,77.73066917419433,0.5826,-0.1508,3.36
ZS,"Zscaler, Inc.",130.4199981689453,0.69,19.5,15.5,5.0,12.5,0.5,5.0,58.0,False,43.40476092082339,0.47,146.23449897766113,141.49633280436197,164.79712498982747,213.85572509765626,0.3206,0.0526,-13.9
INTC,Intel Corporation,127.86000061035156,2.64,3.5,17.0,7.0,12.5,12.5,5.0,57.5,False,64.25507468732171,0.99,114.63349914550781,88.53083311716715,66.76833330790201,54.0186499786377,0.9533,-0.0129,191.45
KDP,Keurig Dr Pepper Inc.,31.770000457763672,0.19,7.0,12.5,7.5,12.5,12.0,5.0,56.5,False,70.22681108782976,1.25,30.24650020599365,28.281906827290854,28.132505575815838,27.61631050109863,0.885,-0.3781,20.54
GEHC,GE HealthCare Technologies Inc.,64.76000213623047,-0.64,14.0,11.5,8.5,12.5,4.5,5.0,56.0,False,51.826468477051236,0.71,63.66250057220459,66.75050322214763,73.5840942700704,74.76006860733033,0.7148,0.0504,-6.98
TTWO,"Take-Two Interactive Software, ",216.22999572753906,2.12,10.5,11.5,10.0,12.5,6.5,5.0,56.0,False,46.766723198980884,0.56,221.7515007019043,214.19366683959962,219.4383337656657,230.93944992065428,0.3624,0.0361,7.78
INSM,Insmed Incorporated,97.45999908447266,-0.4,15.0,14.0,5.5,12.5,3.5,5.0,55.5,False,38.056640783500264,1.0,102.93350067138672,127.85749956766765,142.54091676076254,154.21664981842042,0.2583,-0.0287,-28.34
DASH,"DoorDash, Inc.",168.08999633789062,11.63,19.0,7.0,6.0,12.5,6.0,5.0,55.5,False,56.88606943121533,1.32,157.53699951171876,161.80641657511393,178.15270805358887,203.53569984436035,1.0898,0.0313,7.31
TSLA,"Tesla, Inc.",411.1499938964844,1.16,15.5,7.0,5.5,12.5,9.5,5.0,55.0,False,50.55671587699162,0.92,415.18899993896486,394.7695007324219,409.4604169209798,416.0021502685547,0.4378,0.0034,11.74
CPRT,"Copart, Inc.",30.299999237060547,-1.46,20.5,7.0,6.0,12.5,4.0,5.0,55.0,False,33.9659901738049,1.1,32.0414999961853,32.8133334795634,35.60225017865499,38.66880003929138,0.1649,0.0343,-7.79
FANG,"Diamondback Energy, Inc.",189.9600067138672,-1.13,11.0,4.0,6.5,12.5,15.5,5.0,54.5,False,43.682391665758445,1.36,198.1620002746582,195.50287958780925,178.81926434834799,164.6771588897705,0.1598,0.0261,-0.8
PYPL,"PayPal Holdings, Inc.",42.4900016784668,2.31,15.0,16.0,4.0,12.5,2.0,5.0,54.5,False,42.76338969062368,1.5,43.077836418151854,45.67205893198649,47.71832507451375,54.93752498626709,0.3949,0.1089,-3.14
CRWD,"CrowdStrike Holdings, Inc.",692.9099731445312,1.48,12.5,5.5,8.0,12.5,10.5,5.0,54.0,False,60.20705614583924,0.67,681.197998046875,523.4168324788411,478.898499806722,485.5655505371094,0.5627,0.0109,69.42
ODFL,"Old Dominion Freight Line, Inc.",237.4199981689453,-3.39,6.0,7.0,7.5,12.5,15.5,5.0,53.5,False,58.23394900685239,0.99,228.0010871887207,211.30968322753907,196.94820607503254,174.9131018447876,0.6491,0.0175,29.25
EXC,Exelon Corporation,46.18000030517578,-0.06,7.0,8.5,9.0,12.5,11.0,5.0,53.0,False,57.29058513741102,0.84,45.11142463684082,46.058571434021,45.66430419286092,45.06841676712036,0.877,-0.0594,0.38
FER,Ferrovial N.V.,68.51000213623047,0.84,8.5,4.0,7.5,12.5,14.5,5.0,52.0,False,54.927169597900956,0.93,67.15950012207031,67.33758913675943,67.49339561462402,64.79511951446533,0.749,0.0066,12.23
CMCSA,Comcast Corporation,23.969999313354492,-2.16,17.0,5.5,7.0,12.5,3.5,5.0,50.5,False,38.5333753027878,0.71,24.49449977874756,26.61464916865031,27.99338394800822,27.615097608566284,0.2954,0.0469,-16.44
WBD,"Warner Bros. Discovery, Inc. - ",26.829999923706055,-0.56,8.5,5.5,7.0,12.5,10.0,5.0,48.5,False,48.041547956673845,1.32,26.926500034332275,27.128999964396158,27.66641666094462,24.934950041770936,0.4239,0.2745,-2.15
MSTR,Strategy Inc,131.13999938964844,5.78,14.0,11.5,3.5,12.5,0.5,5.0,47.0,False,42.45441086032354,0.99,142.18599967956544,150.79716682434082,148.46900011698406,195.15310028076172,0.3542,-0.1878,-3.33
