ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
MSFT,Microsoft Corporation,365.4599914550781,-2.27,28.0,18.5,6.5,12.5,2.5,5.0,73.0,False,32.48810392086209,0.94,405.8009963989258,405.24368336995445,412.551722462972,447.59496520996095,0.1298,0.0136,2.03
ARM,Arm Holdings plc,359.0799865722656,-2.0,25.5,10.0,7.0,12.5,12.5,5.0,72.5,False,52.73058363180566,0.64,372.6584976196289,256.56225001017253,188.47970848083497,171.4740252304077,0.4148,0.002,162.18
ADSK,"Autodesk, Inc.",192.61000061035156,2.03,30.0,17.5,7.0,12.5,0.5,5.0,72.5,False,31.398897560285675,0.72,215.88300170898438,230.99066721598308,241.77141698201498,267.79775009155276,0.2103,0.0753,-18.27
APP,Applovin Corporation,464.9599914550781,-0.44,30.0,15.5,5.0,12.5,4.5,5.0,72.5,False,40.19029886904951,0.96,531.3260055541992,479.2578353881836,484.52341817220054,541.8647259521484,0.1883,0.0204,24.96
WDAY,"Workday, Inc.",118.08999633789062,2.57,30.0,17.5,6.0,12.5,0.5,5.0,71.5,False,39.51214584817351,0.56,133.50399932861328,127.14700012207031,143.8934996287028,177.89624961853028,0.2033,0.1069,-8.29
ADBE,Adobe Inc.,196.57000732421875,-0.44,27.5,17.5,6.5,12.5,2.5,5.0,71.5,False,29.635347252039537,0.78,228.71100082397462,239.40483423868815,259.3951670328776,293.0345001220703,0.2027,0.118,-18.48
CCEP,Coca-Cola Europacific Partners ,98.80000305175781,1.05,24.0,8.5,6.0,12.5,14.5,5.0,70.5,False,62.16300228986411,1.01,95.52250061035156,94.25888226826986,94.69451179504395,92.16708507537842,0.7605,0.04,9.57
CDNS,"Cadence Design Systems, Inc.",372.3999938964844,-1.76,21.5,8.5,10.0,12.5,12.5,5.0,70.0,False,47.1730905063602,0.48,389.4029998779297,346.37050069173176,322.8630833943685,326.7880500793457,0.1899,0.0146,37.48
SNDK,Sandisk Corporation,1914.4599609375,-2.5,19.0,13.0,8.0,12.5,12.5,5.0,70.0,False,55.80394016691786,0.86,1837.1490051269532,1349.3845001220702,953.7517506917318,643.0985257720947,0.594,0.008,234.4
ISRG,"Intuitive Surgical, Inc.",401.8299865722656,-0.33,30.0,11.5,7.0,12.5,4.0,5.0,70.0,False,38.26349502261234,0.89,413.06449737548826,439.87733154296876,474.2163324991862,489.9165509033203,0.1567,0.0158,-11.25
COST,Costco Wholesale Corporation,961.0900268554688,0.36,28.5,7.0,9.5,12.5,7.5,5.0,70.0,False,42.01588012099251,0.69,969.9840026855469,999.291226196289,984.678798421224,955.9473516845703,0.3563,0.0163,-3.42
PLTR,Palantir Technologies Inc.,113.5,-2.74,30.0,14.5,5.0,12.5,2.5,5.0,69.5,False,30.804529015661856,1.05,134.96099967956542,138.14891649882,145.91362501780193,159.33775005340576,0.0572,0.0064,-17.48
MRVL,"Marvell Technology, Inc.",276.70001220703125,-0.84,15.0,14.5,10.0,12.5,12.5,5.0,69.5,False,55.50395085661545,0.47,271.01500091552737,191.5715461730957,137.60513509114583,116.36814105987548,0.5386,0.0094,215.27
BKR,Baker Hughes Company,56.380001068115234,-3.92,27.0,11.5,6.0,12.5,7.5,5.0,69.5,False,31.149140865369844,1.54,62.348499870300294,63.51588166554769,60.359308846791585,55.04430397033691,-0.0877,0.0563,-6.78
MNST,Monster Beverage Corporation,94.69999694824219,1.08,23.5,8.5,9.0,12.5,10.5,5.0,69.0,False,71.15636666981658,0.74,90.75299987792968,82.80216674804687,80.91941687266032,76.60120016098023,0.957,0.0182,32.78
INTU,Intuit Inc.,262.2349853515625,1.62,25.0,17.5,7.0,12.5,2.0,5.0,69.0,False,31.785165430332285,0.8,292.61925048828124,356.6476323445638,418.3362131754557,515.1925521850586,0.2069,0.0729,-38.69
MAR,Marriott International,383.55999755859375,-0.85,16.5,11.5,8.0,12.5,15.5,5.0,69.0,False,50.87580124347344,0.85,388.4155014038086,366.37083333333334,347.0548957824707,319.9774209594727,0.3588,0.0178,20.36
AMGN,Amgen Inc.,351.42999267578125,1.27,16.0,11.5,9.0,12.5,14.5,5.0,68.5,False,57.53203304750245,0.76,342.9100036621094,340.09564514160155,346.23159815470376,328.9456768798828,0.7772,0.0392,1.46
PEP,"Pepsico, Inc.",142.27000427246094,0.15,24.0,10.0,8.5,12.5,7.5,5.0,67.5,False,43.77191438200078,0.76,142.7330749511719,149.2186503092448,151.10449142456054,147.43697792053223,0.4423,0.045,-8.32
PCAR,PACCAR Inc.,117.02999877929688,0.21,17.0,14.0,7.0,12.5,11.5,5.0,67.0,False,50.76998037238357,1.0,116.32550010681152,117.5174196879069,118.96864713033041,111.31714820861816,0.551,0.0241,4.38
AXON,"Axon Enterprise, Inc.",456.7300109863281,5.47,30.0,11.5,6.0,12.5,1.5,5.0,66.5,False,56.47099980168653,1.03,450.5530044555664,413.37450154622394,468.58166656494143,540.0650009155273,0.5527,0.0017,10.04
PDD,PDD Holdings Inc.,75.73999786376953,-1.07,20.5,16.0,6.5,12.5,6.0,5.0,66.5,False,26.881311925259084,0.59,82.50249977111817,93.76283327738444,99.58441670735677,109.8761499786377,0.0065,0.6645,-23.04
FAST,Fastenal Company,46.2599983215332,1.45,19.0,7.0,8.0,12.5,15.0,5.0,66.5,False,55.141914919562986,0.99,45.76899967193604,45.18679682413737,44.81947091420491,43.99684865951538,0.6369,0.017,3.07
AEP,American Electric Power Company,134.9600067138672,0.91,16.0,10.0,7.5,12.5,15.0,5.0,66.0,False,64.13403112871654,0.99,128.64650077819823,130.8698584238688,127.15695037841797,121.82998352050781,1.1447,-0.0947,3.68
ALNY,"Alnylam Pharmaceuticals, Inc.",294.05999755859375,2.04,22.5,16.0,5.5,12.5,4.5,5.0,66.0,False,51.29319620072953,1.01,291.8080001831055,302.7961664835612,322.302582804362,371.9717999267578,0.572,0.0052,-6.97
PANW,"Palo Alto Networks, Inc.",285.260009765625,-1.95,17.0,10.0,10.0,12.5,10.5,5.0,65.0,False,62.754836175220426,0.54,278.1734985351562,220.59966634114582,194.6109999338786,197.5585499572754,0.6339,0.0154,84.81
CHTR,"Charter Communications, Inc.",131.4199981689453,-0.25,20.5,17.5,6.0,12.5,3.5,5.0,65.0,False,38.974550463805635,0.58,136.71449966430663,170.53933334350586,193.4892500559489,209.65470016479492,0.3135,0.1295,-40.52
TMUS,"T-Mobile US, Inc.",180.7899932861328,-2.05,18.5,17.5,5.0,12.5,5.5,5.0,64.0,False,42.98101852345228,0.79,183.87101516723632,190.22525965372722,196.81959813435873,204.07249450683594,0.3147,0.057,-15.04
HON,Honeywell International Inc.,227.4199981689453,2.27,11.0,11.5,9.0,12.5,14.5,5.0,63.5,False,54.11465705535947,0.75,224.7139991760254,222.11761474609375,224.11184171040853,211.87683586120605,0.5775,0.0204,2.32
WMT,Walmart Inc.,119.0,-0.35,19.5,7.0,8.5,12.5,10.5,5.0,63.0,False,44.75590656961708,0.69,118.39799919128419,124.64150517781576,123.36496899922689,116.32453960418701,0.5696,0.0072,-3.46
ORLY,"O'Reilly Automotive, Inc.",87.81999969482422,0.32,21.5,11.5,8.5,12.5,4.0,5.0,63.0,False,44.61906004535565,0.78,88.56849937438965,91.35399932861328,92.575332959493,95.32449977874757,0.3856,0.0183,-4.66
SNPS,"Synopsys, Inc.",463.92999267578125,0.53,17.0,11.5,8.5,12.5,8.5,5.0,63.0,False,45.7636051567291,0.74,472.9830017089844,468.84116821289064,461.63808568318683,457.45740158081054,0.3909,0.0398,21.09
CTSH,Cognizant Technology Solutions ,41.439998626708984,1.2,18.5,17.5,4.5,12.5,4.5,5.0,62.5,False,24.41455198641215,1.23,50.74449977874756,53.621323649088545,62.496499347686765,66.43377927780152,0.0223,0.0974,-31.65
REGN,"Regeneron Pharmaceuticals, Inc.",623.4299926757812,0.87,20.0,14.0,8.5,12.5,2.5,5.0,62.5,False,45.30492788967957,0.63,615.2540008544922,686.2728393554687,725.2285049438476,696.2181301879883,0.7261,0.0501,-16.67
CEG,Constellation Energy Corporatio,267.9700012207031,-0.85,30.0,5.5,7.0,12.5,2.5,5.0,62.5,False,47.95924770849801,0.6,265.9090003967285,283.05017166137696,293.7485001881917,317.9310338592529,0.5391,-0.0468,-10.12
MELI,"MercadoLibre, Inc.",1659.5699462890625,4.79,18.0,16.0,6.0,12.5,4.5,5.0,62.0,False,51.43926560488507,1.19,1641.6705017089844,1709.2350056966145,1824.0950052897135,1962.0961041259766,0.6058,-0.0488,2.49
SHOP,Shopify Inc.,114.16999816894531,6.03,18.5,13.0,5.0,12.5,7.5,5.0,61.5,False,54.062726763144944,2.1,112.02949981689453,114.15066693623861,123.28941650390625,137.07705001831056,0.6197,0.0085,2.15
XEL,Xcel Energy Inc.,81.47000122070312,1.42,12.5,10.0,8.5,12.5,13.0,5.0,61.5,False,61.84575291653616,0.61,78.27499504089356,79.16042238871256,78.21994756062826,77.41792629241944,1.0751,-0.1469,3.68
ADP,"Automatic Data Processing, Inc.",219.85499572753906,-0.29,20.0,13.0,6.0,12.5,4.5,5.0,61.0,False,49.55105370370688,0.94,223.7690299987793,211.48969294230145,219.39089965820312,238.06902992248536,0.3153,0.054,7.81
KHC,The Kraft Heinz Company,22.940000534057617,2.09,12.5,14.5,5.0,12.5,11.0,5.0,60.5,False,48.55466905445654,1.07,23.269092655181886,22.693638706207274,22.779816134770712,23.2833650970459,0.3872,0.1181,4.55
VRSK,"Verisk Analytics, Inc.",180.05999755859375,3.03,19.0,11.5,6.5,12.5,6.0,5.0,60.5,False,54.185174276570265,0.82,177.97868804931642,175.88528264363606,189.34900296529133,205.53937873840331,0.6224,0.04,-3.63
INTC,Intel Corporation,131.64999389648438,-0.48,3.5,17.0,8.0,12.5,14.0,5.0,60.0,False,59.86434156709305,0.76,118.4944995880127,97.04183317820231,71.41791667938233,57.17074998855591,0.8034,-0.0125,219.62
ODFL,"Old Dominion Freight Line, Inc.",219.0399932861328,0.67,8.0,10.0,8.5,12.5,15.5,5.0,59.5,False,45.61428109366332,0.72,231.77891006469727,214.75318959554036,200.06537971496581,177.0828969192505,0.2227,0.0189,15.58
ZS,"Zscaler, Inc.",127.2699966430664,0.87,19.5,15.5,5.0,12.5,2.0,5.0,59.5,False,43.03499835068609,0.3,130.81399879455566,139.78266576131185,159.60570805867513,209.40017501831053,0.3879,0.0539,-7.28
KDP,Keurig Dr Pepper Inc.,31.399999618530273,1.72,7.0,12.5,7.5,12.5,14.0,5.0,58.5,False,61.09225134784241,1.15,30.86500015258789,28.77733351389567,28.308235597610473,27.701234378814696,0.7079,-0.3826,18.71
PAYX,"Paychex, Inc.",96.30000305175781,-1.72,19.0,13.0,4.0,12.5,4.5,5.0,58.0,False,47.53231734561334,1.75,98.80149993896484,93.69016443888346,95.73446121215821,104.1191039276123,0.2104,,4.75
IDXX,"IDEXX Laboratories, Inc.",549.1599731445312,1.45,24.5,7.0,7.5,12.5,1.5,5.0,58.0,False,46.502016827456984,0.93,559.547998046875,562.0971638997396,603.330164082845,631.1127975463867,0.2348,0.0182,-1.42
TRI,Thomson Reuters Corp,80.9800033569336,0.33,21.5,14.0,3.5,12.5,1.0,5.0,57.5,False,46.0302438919311,0.66,82.77400054931641,86.31791229248047,94.13338349660238,113.5458748626709,0.3807,0.0474,-9.04
PYPL,"PayPal Holdings, Inc.",42.47999954223633,1.87,15.0,16.0,6.5,12.5,2.5,5.0,57.5,False,45.88656349397554,0.78,42.59541664123535,45.476865704854326,46.87784595489502,54.14987781524658,0.4774,0.109,-4.59
CTAS,Cintas Corporation,170.92999267578125,1.26,20.0,10.0,7.5,12.5,1.5,5.0,56.5,False,46.10804245374511,0.77,174.40599975585937,172.70016632080078,182.1891176859538,185.3050266265869,0.2918,0.0221,1.62
CRWD,"CrowdStrike Holdings, Inc.",673.02001953125,-1.16,13.0,5.5,9.5,12.5,10.5,5.0,56.0,False,54.80018356449274,0.46,691.5794982910156,551.9723332722982,488.93908309936523,493.33655044555667,0.381,0.0112,77.08
INSM,Insmed Incorporated,103.45999908447266,1.28,15.0,14.0,6.5,12.5,2.5,5.0,55.5,False,48.54101900704416,0.62,100.27750015258789,123.41849950154622,138.6720001220703,152.9490997314453,0.6615,-0.027,-32.52
GEHC,GE HealthCare Technologies Inc.,64.87999725341797,1.82,14.0,11.5,7.5,12.5,4.5,5.0,55.0,False,53.930436081934914,1.01,63.418500137329104,65.92028280893962,72.54169588088989,74.432665309906,0.7491,0.0503,-5.61
CPRT,"Copart, Inc.",30.399999618530273,2.7,20.5,7.0,7.0,12.5,2.0,5.0,54.0,False,43.25023760929536,0.78,30.98849983215332,32.51900011698405,35.13616682688395,38.105150032043454,0.3641,0.0355,-6.78
WBD,"Warner Bros. Discovery, Inc. - ",27.200000762939453,1.19,8.5,5.5,7.0,12.5,14.5,5.0,53.0,False,55.759906888786524,1.41,26.79300003051758,27.072500006357828,27.553166675567628,25.379700045585633,0.787,0.2708,0.41
DASH,"DoorDash, Inc.",177.92999267578125,3.74,19.0,7.0,6.0,12.5,3.0,5.0,52.5,False,61.86651310734857,1.28,161.49250030517578,163.6039166768392,175.13554153442382,201.28339981079102,0.9972,0.0296,20.21
TTWO,"Take-Two Interactive Software, ",235.77000427246094,-2.83,10.5,8.5,8.0,12.5,8.0,5.0,52.5,False,60.30952963080544,1.34,222.3535011291504,218.27633361816407,218.57291717529296,230.8742000579834,0.8219,0.0331,22.11
EXC,Exelon Corporation,46.900001525878906,0.6,7.0,5.5,9.0,12.5,13.0,5.0,52.0,False,60.537190582301854,0.82,45.555199432373044,45.97170448303223,45.834456316630046,45.18494213104248,0.9583,-0.0585,-3.6
FER,Ferrovial N.V.,69.52999877929688,-0.69,8.5,4.0,7.5,12.5,14.5,5.0,52.0,False,55.82476858485819,1.03,67.80949974060059,68.08367614746093,67.75164724985758,65.27602209091187,0.7541,0.0065,12.81
FANG,"Diamondback Energy, Inc.",183.47999572753906,-2.36,11.0,4.0,6.5,12.5,11.5,5.0,50.5,False,39.78656670049846,0.91,193.24999923706054,194.52491836547853,180.79221229553224,165.98001945495605,0.1457,0.0271,-7.13
CMCSA,Comcast Corporation,22.639999389648438,-0.7,17.0,5.5,6.0,12.5,4.0,5.0,50.0,False,32.836100980894756,1.0,23.8189998626709,26.039630095163982,27.773539479573568,27.37622109413147,0.1809,0.0496,-20.75
MSTR,Strategy Inc,94.12999725341797,-9.35,14.0,11.5,2.0,12.5,4.5,5.0,49.5,False,27.104105625728906,1.71,126.06549873352051,148.3159999847412,146.04074986775717,188.4068002319336,0.0341,-0.2583,-22.49
TSLA,"Tesla, Inc.",375.5299987792969,-1.59,16.0,7.0,6.5,12.5,2.5,5.0,49.5,False,39.06139584634097,0.75,407.9344985961914,396.63600056966146,405.4168332417806,417.6574002075195,0.0723,0.0037,5.7
