ticker,name,price,pct_change,p1,p2,p3,p4,p5,p6,total,zero_flag,rsi,vol_ratio,ma20,ma60,ma120,ma200,bb_position,fcf_yield,ret_60d
CSX,CSX Corporation,51.79999923706055,-2.69,23.0,11.5,8.0,12.5,14.0,5.0,74.0,False,64.10278447854716,1.31,49.79649963378906,47.240502166748044,44.27886594136556,40.831911907196044,0.8338,0.0204,14.37
KLAC,KLA Corporation,203.36000061035156,-7.03,22.5,14.5,6.0,12.5,13.5,5.0,74.0,False,41.84213735262249,0.93,231.68300018310546,213.55583902994792,183.96988525390626,160.22457286834717,0.2137,0.0109,12.11
PAYX,"Paychex, Inc.",115.4800033569336,1.7,24.0,13.0,7.0,12.5,12.0,5.0,73.5,False,67.48377192815016,1.01,108.90200004577636,100.30694427490235,96.065447362264,102.19065658569336,0.8358,,26.27
ROP,"Roper Technologies, Inc.",375.0199890136719,2.09,28.5,13.0,6.5,12.5,8.0,5.0,73.5,False,62.55870763589167,0.87,355.61631469726564,340.13701782226565,344.7501345316569,384.2806137084961,0.9503,0.0611,5.96
FTNT,"Fortinet, Inc.",152.3800048828125,0.01,25.0,8.5,7.0,12.5,14.5,5.0,72.5,False,48.64127269135612,0.97,158.36949920654297,139.52833290100097,110.76541639963786,99.14649993896484,0.1504,0.0162,80.74
MNST,Monster Beverage Corporation,95.33000183105469,1.89,25.5,8.5,8.0,12.5,12.5,5.0,72.0,False,51.25498890559907,0.62,96.65149993896485,90.31466662089029,84.0407501220703,79.89375022888184,0.2695,0.0181,23.98
SNDK,Sandisk Corporation,1278.22998046875,-11.02,25.0,11.5,4.0,12.5,13.5,5.0,71.5,False,38.262778296145974,1.51,1684.1134887695312,1667.7568298339843,1193.1189158121745,822.6179494094848,0.1008,0.0119,16.57
PEP,"Pepsico, Inc.",139.7899932861328,3.59,26.5,12.5,8.5,12.5,6.5,5.0,71.5,False,50.82376556320047,0.76,138.6804977416992,143.79223022460937,150.58677291870117,147.56475395202636,0.5844,0.041,-9.03
COST,Costco Wholesale Corporation,951.5800170898438,2.92,28.5,7.0,9.5,12.5,8.0,5.0,70.5,False,53.13407483919155,0.79,934.203335571289,975.025390625,983.4553344726562,954.0653332519531,0.8157,0.0165,-4.43
ADBE,Adobe Inc.,237.75,5.62,24.0,17.5,5.5,12.5,6.0,5.0,70.5,False,58.33144794753534,1.0,222.63949966430664,231.50450057983397,242.55658365885418,278.2578001403809,0.8973,0.0975,-3.39
MRVL,"Marvell Technology, Inc.",189.1699981689453,-2.61,21.0,15.5,7.0,12.5,9.5,5.0,70.5,False,37.7945339817457,0.82,225.6527442932129,227.3995391845703,164.55150470733642,133.23450561523438,0.2096,0.0134,14.57
PLTR,Palantir Technologies Inc.,131.52999877929688,7.0,30.0,14.5,5.0,12.5,3.0,5.0,70.0,False,52.56337978537489,0.97,128.82999954223632,132.64808311462403,138.16795813242595,154.0400999069214,0.6177,0.0056,-5.45
LIN,Linde plc,507.0199890136719,0.14,17.5,13.0,10.0,12.5,11.5,5.0,69.5,False,42.85744718569847,0.62,521.2689956665039,511.9350824991862,500.16998392740885,470.71342849731445,0.2042,0.02,0.78
INTU,Intuit Inc.,303.9100036621094,7.95,25.0,17.5,6.5,12.5,3.0,5.0,69.5,False,58.22722930502718,0.81,279.6590545654297,314.3936215718587,364.00419858296715,471.8976242828369,1.0186,0.0629,-22.74
ORLY,"O'Reilly Automotive, Inc.",90.58999633789062,3.65,21.5,11.5,7.5,12.5,11.0,5.0,69.0,False,56.95804258713638,1.36,87.18250045776367,89.32883313496907,91.05933316548665,93.35054977416992,0.8178,0.0177,-8.86
NFLX,"Netflix, Inc.",70.4000015258789,2.19,27.5,14.5,7.0,12.5,2.0,5.0,68.5,False,39.34348300246079,0.76,72.7944995880127,80.48133265177408,85.99149958292644,92.53413494110107,0.2995,0.0866,-23.58
NBIS,Nebius Group N.V.,187.8800048828125,0.06,21.5,17.5,2.5,12.5,9.5,5.0,68.5,False,42.49791168902669,0.96,210.52849960327148,218.3493334452311,166.58995876312255,140.3043254852295,0.2804,-0.1289,35.92
APP,Applovin Corporation,412.7300109863281,5.29,30.0,15.5,5.0,12.5,0.5,5.0,68.5,False,37.99864247595735,0.91,469.9970001220703,493.1225011189779,463.4530850728353,524.144676361084,0.2382,0.0229,-7.53
AEP,American Electric Power Company,133.58999633789062,-0.99,16.0,10.0,10.0,12.5,15.0,5.0,68.5,False,50.886007933420416,0.54,134.85849990844727,131.61400388081867,130.54145628611246,124.76833549499511,0.3666,-0.0957,0.09
ADP,"Automatic Data Processing, Inc.",254.97999572753906,1.96,19.5,13.0,8.5,12.5,10.0,5.0,68.5,False,63.80820087328561,0.75,244.29500045776368,227.31928227742512,217.39317766825357,233.29397789001465,0.7988,0.0466,21.22
PCAR,PACCAR Inc.,133.44000244140625,0.91,16.5,14.0,8.0,12.5,12.0,5.0,68.0,False,69.48007847015239,1.09,125.17600059509277,118.34699440002441,120.07085202534994,114.37324481964112,1.0093,0.0211,12.67
PANW,"Palo Alto Networks, Inc.",317.32000732421875,-2.55,17.0,10.0,9.0,12.5,14.5,5.0,68.0,False,47.7484406050232,0.71,338.7809997558594,279.55716603597006,221.15083325703938,211.56884994506837,0.1411,0.0138,74.79
MAR,Marriott International,383.05999755859375,2.3,16.5,11.5,7.0,12.5,15.0,5.0,67.5,False,57.79336093974402,0.94,371.2984985351562,373.05830942789714,356.9726247151693,331.91066101074216,1.0207,0.0178,6.12
CCEP,Coca-Cola Europacific Partners ,108.69999694824219,4.9,23.5,5.5,8.0,12.5,12.5,5.0,67.0,False,65.23458902271403,0.89,105.11649932861329,97.82085355122884,97.60196463267009,94.03537364959716,0.9367,0.0364,17.19
AXON,"Axon Enterprise, Inc.",525.47998046875,4.61,28.5,7.0,6.5,12.5,6.5,5.0,66.0,False,52.4692527658175,0.76,550.495997619629,467.02416737874347,459.07766749064126,518.5554502868653,0.3571,0.0015,30.79
REGN,"Regeneron Pharmaceuticals, Inc.",667.1699829101562,2.34,18.0,14.0,8.5,12.5,8.0,5.0,66.0,False,55.55140217312381,0.83,657.2760009765625,651.6580444335938,706.785965983073,704.8283715820312,0.6428,0.0468,-2.65
HON,Honeywell International Inc.,245.75,1.07,25.5,4.0,9.0,12.5,10.0,5.0,66.0,False,63.39115195485861,0.8,228.65299911499022,231.05273564656576,236.59570147196453,224.98386497497557,1.0467,0.0335,9.93
FAST,Fastenal Company,47.63999938964844,3.23,19.0,7.0,9.0,12.5,13.0,5.0,65.5,False,58.10978487320182,0.72,46.642499923706055,45.53249975840251,45.59948170979818,43.953345947265625,0.7218,0.0168,8.99
INTC,Intel Corporation,91.66999816894531,-8.54,14.5,17.0,5.0,12.5,11.5,5.0,65.5,False,36.78082983994115,1.22,110.758500289917,114.21816660563151,83.04441661834717,65.75609998703003,0.143,0.0105,-3.25
WDAY,"Workday, Inc.",147.5399932861328,9.01,27.0,17.5,2.0,12.5,1.5,5.0,65.5,False,58.88269686804116,1.64,137.8374988555908,131.85699946085612,133.14141597747803,167.08244953155517,0.8274,0.0856,20.54
ISRG,"Intuitive Surgical, Inc.",356.8299865722656,7.47,28.5,11.5,7.5,12.5,0.5,5.0,65.5,False,39.873921270606964,1.29,389.32049865722655,414.2344980875651,446.6219993591309,484.0729507446289,0.2429,0.0205,-21.37
XEL,Xcel Energy Inc.,80.70999908447266,-1.18,12.5,10.0,8.5,12.5,16.5,5.0,65.0,False,53.82295329821718,0.68,80.15299987792969,79.47235221862793,79.38027617136638,78.11621349334717,0.6399,-0.1483,-1.97
AMGN,Amgen Inc.,376.260009765625,0.06,14.0,13.0,8.0,12.5,12.0,5.0,64.5,False,64.36270271989467,1.19,365.9919998168945,347.4568186442057,352.5203201293945,338.6777523803711,0.9457,0.0366,9.49
ALNY,"Alnylam Pharmaceuticals, Inc.",278.3999938964844,3.59,22.5,16.0,5.5,12.5,2.5,5.0,64.0,False,44.23412348657253,0.9,291.36500091552733,292.9618336995443,307.90649998982747,354.4644500732422,0.325,0.0055,-7.57
PDD,PDD Holdings Inc.,84.8499984741211,1.86,20.5,16.0,5.0,12.5,4.5,5.0,63.5,False,52.28678710389554,0.83,83.19749946594239,87.44433314005533,94.64258327484131,104.90849983215332,0.6317,0.5932,-13.13
CDNS,"Cadence Design Systems, Inc.",338.6099853515625,3.79,23.5,8.5,6.0,12.5,7.5,5.0,63.0,False,39.86286667910603,1.68,360.8895004272461,368.7531667073568,331.63525009155273,327.66425033569334,0.2364,0.0161,2.74
TMUS,"T-Mobile US, Inc.",177.2100067138672,-1.6,21.5,17.5,4.0,12.5,2.5,5.0,63.0,False,43.903814061299215,1.05,183.07699966430664,185.68975601196288,195.45217564900716,198.50712966918945,0.3167,0.0596,-8.86
IDXX,"IDEXX Laboratories, Inc.",556.2000122070312,3.12,24.5,7.0,8.5,12.5,4.5,5.0,62.0,False,50.24229202777312,0.69,554.2290008544921,555.3631642659506,578.2636642456055,622.1740979003906,0.5378,0.0179,0.46
CEG,Constellation Energy Corporatio,270.0,-1.59,30.0,5.5,6.0,12.5,3.0,5.0,62.0,False,56.70430081300366,0.94,255.12525100708007,270.73697560628256,282.9709916432699,309.6357949066162,0.8166,-0.0465,-13.6
KDP,Keurig Dr Pepper Inc.,30.1200008392334,1.52,8.5,14.5,8.0,12.5,13.0,5.0,61.5,False,44.32155492755583,0.83,31.380999946594237,30.328480402628582,28.859246190388998,28.10570426940918,0.248,-0.3989,4.85
CTAS,Cintas Corporation,210.97999572753906,2.46,20.0,7.0,7.0,12.5,10.0,5.0,61.5,False,75.19264004547928,0.92,189.3595001220703,177.6745516459147,181.6972989400228,183.92079559326172,0.8979,0.0173,21.09
MELI,"MercadoLibre, Inc.",1819.739990234375,1.17,16.0,14.0,10.0,12.5,3.5,5.0,61.0,False,57.69097523193586,0.89,1798.9154968261719,1708.1628397623697,1763.4955017089844,1900.769453125,0.5891,-0.0445,2.98
KHC,The Kraft Heinz Company,26.219999313354492,2.14,10.5,14.5,5.5,12.5,12.0,5.0,60.0,False,62.748336442609336,1.26,25.27450008392334,23.812632910410564,23.217900546391807,23.312664995193483,0.8567,0.1033,17.81
PYPL,"PayPal Holdings, Inc.",56.06999969482422,-0.14,11.0,14.0,8.0,12.5,9.5,5.0,60.0,False,74.93519329779159,0.72,50.21200008392334,46.09825216929118,45.6651930809021,52.1709553527832,0.7619,0.0826,12.2
CRWD,"CrowdStrike Holdings, Inc.",180.11000061035156,-1.73,13.0,5.5,7.5,12.5,15.5,5.0,59.0,False,44.87911182755606,0.65,193.5748733520508,169.75058314005534,136.35271860758465,131.4907124710083,0.0956,0.0105,61.62
ODFL,"Old Dominion Freight Line, Inc.",226.77000427246094,-1.71,8.0,7.0,7.5,12.5,18.5,5.0,58.5,False,49.88269865836949,1.0,225.44649963378907,220.05271072387694,209.56212196350097,185.79077262878417,0.5458,0.0183,8.46
SNPS,"Synopsys, Inc.",388.989990234375,4.16,20.5,13.0,6.0,12.5,0.5,5.0,57.5,False,35.46086464308405,1.21,417.7359985351562,463.78483327229816,446.743918355306,451.18145126342773,0.2546,0.0475,-19.4
FANG,"Diamondback Energy, Inc.",195.8000030517578,-4.34,11.0,4.0,8.0,12.5,16.5,5.0,57.0,False,54.23616920242413,0.85,188.42450027465821,193.43541514078777,187.61458892822264,171.31391929626466,0.6721,0.0254,-4.26
EXC,Exelon Corporation,47.150001525878906,-0.8,7.0,8.5,9.0,12.5,14.5,5.0,56.5,False,54.240744746743246,0.74,46.81499977111817,45.74848238627116,46.48821668624878,45.61888833999634,0.6419,-0.0582,3.49
WMT,Walmart Inc.,111.73999786376953,2.07,19.5,7.0,8.0,12.5,4.5,5.0,56.5,False,45.001674745707724,0.87,112.08249931335449,119.44724731445312,122.60734723409017,117.4550749206543,0.458,0.0077,-15.14
GEHC,GE HealthCare Technologies Inc.,61.119998931884766,0.89,14.0,11.5,6.0,12.5,6.0,5.0,55.0,False,42.08619973258632,1.09,63.57776985168457,63.15096893310547,69.05035657882691,73.10069398880005,0.126,0.0534,0.52
SHOP,Shopify Inc.,126.87999725341797,11.54,18.5,11.5,5.0,12.5,2.0,5.0,54.5,False,59.11917340897853,1.34,120.87899932861328,113.58116645812989,117.52841663360596,133.83914989471435,0.8431,0.0076,4.75
TRI,Thomson Reuters Corp,97.76000213623047,8.44,18.0,14.0,3.5,12.5,1.5,5.0,54.5,False,61.03130687507055,1.32,90.4020004272461,86.89357465108236,88.63214028676352,106.17927074432373,0.8829,0.0393,4.52
TTWO,"Take-Two Interactive Software, ",243.9499969482422,5.31,10.5,8.5,8.0,12.5,8.5,5.0,53.0,False,55.69755724123658,1.03,243.74250030517578,231.76200052897136,218.28366686503094,229.96640029907226,0.5062,0.032,14.12
DASH,"DoorDash, Inc.",184.3699951171875,6.63,19.0,7.0,6.0,12.5,3.5,5.0,53.0,False,53.24856212591062,0.94,186.38950119018554,170.50250040690105,170.0020418802897,192.6109999847412,0.4215,0.0286,9.32
CPRT,"Copart, Inc.",29.790000915527344,6.62,20.5,7.0,4.0,12.5,3.0,5.0,52.0,False,57.22219717006256,1.97,28.147500419616698,30.716333452860514,32.98816684087117,36.155050086975095,0.9639,0.0363,-10.03
CRWV,"CoreWeave, Inc.",70.79000091552734,-1.52,15.0,11.5,3.5,12.5,4.0,5.0,51.5,False,34.703227728689185,0.71,82.32949981689453,100.62558275858561,96.1432912826538,96.27237480163575,0.1369,-0.2216,-36.57
TSLA,"Tesla, Inc.",309.2200012207031,-1.22,15.0,10.0,4.0,12.5,4.5,5.0,51.0,False,27.341226423439252,0.99,385.1989990234375,401.8128326416016,395.8109161376953,414.0887001037598,-0.0554,0.004,-18.97
MSTR,Strategy Inc,98.6500015258789,7.61,14.0,11.5,4.5,12.5,2.5,5.0,50.0,False,46.4490894750029,0.85,95.70299949645997,129.58499933878582,133.90183289845785,162.29195026397704,0.6962,-0.2414,-40.37
RKLB,Rocket Lab Corporation,66.94000244140625,4.74,15.0,10.0,5.5,12.5,2.0,5.0,50.0,False,35.144459896108046,0.73,79.78950023651123,100.83083324432373,86.47933336893718,77.82460010528564,0.249,-0.0051,-18.87
CMCSA,Comcast Corporation,22.799999237060547,2.24,13.0,5.5,7.0,12.5,4.0,5.0,47.0,False,44.403527253412506,0.87,23.460221672058104,23.98203166325887,26.60294524828593,26.430741596221925,0.2131,0.1569,-14.53
WBD,"Warner Bros. Discovery, Inc. - ",25.280000686645508,-2.58,10.0,5.5,6.5,12.5,6.0,5.0,45.5,False,33.67325822946604,1.48,26.510000133514403,26.804166730244955,27.22775003115336,26.269350042343138,-0.0161,0.2914,-6.54
FER,Ferrovial N.V.,62.86000061035156,-0.62,10.0,7.0,7.0,12.5,4.0,5.0,45.5,False,34.38560437169552,1.23,64.92800025939941,66.98989702860514,67.50473546981812,66.2317541885376,0.2359,0.0071,-7.89
